theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
49.76,0,10,-58.7,0.01281286,0.0009599573,0.00979468,69.55792,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.78,0,10,-58.7,0.01350322,0.0009894208,0.009646033,69.55792,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.8,0,10,-58.7,0.02176836,-0.0008471287,0.008161302,70.68316,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.82,0,10,-58.7,0.02176836,-0.0008471287,0.008161302,70.68316,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.84,0,10,-58.7,0.03227235,-0.002458286,0.01157856,70.69876,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.86,0,10,-58.7,0.03252876,-0.002424948,0.0119207,70.69876,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.88,0,10,-58.7,0.03803387,-0.002602942,0.0143198,70.68414,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.9,0,10,-58.7,0.03803387,-0.002602942,0.0143198,70.69225,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.92,0,10,-58.7,0.04290323,-0.004218568,0.01549098,70.69406,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.94,0,10,-58.7,0.04290323,-0.004218568,0.01549098,70.69406,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.96,0,10,-58.7,0.04202065,-0.003504151,0.01736355,70.68632,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
49.98,0,10,-58.7,0.03912625,-0.003982819,0.01739744,70.69515,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50,0,10,-58.7,0.03891975,-0.004037757,0.01716449,70.69515,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.02,0,10,-58.7,0.03318589,-0.004229881,0.01235298,70.68262,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.04,0,10,-58.7,0.03257627,-0.00442516,0.01203101,70.69059,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.06,0,10,-58.7,0.01811723,-0.004912664,0.004297191,70.68578,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.08,0,10,-58.7,0.01811723,-0.004912664,0.004297191,70.68578,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.1,0,10,-58.7,0.007776113,-0.003805343,-0.001114282,70.69205,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.12,0,10,-58.7,0.007776113,-0.003805343,-0.001114282,70.70308,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.14,0,10,-58.7,0.001876882,-0.00244345,-0.005536964,70.69546,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.16,0,10,-58.7,-0.0008139989,-0.002910221,-0.009707405,70.69579,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.18,0,10,-58.7,-0.0008139989,-0.002910221,-0.009707405,70.69579,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.2,0,10,-58.7,-0.002726676,-0.003459226,-0.01147365,70.69499,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.22,0,10,-58.7,-0.002726676,-0.003459226,-0.01147365,70.69499,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.24,0,10,-58.7,-0.002030294,-0.003462468,-0.0132628,70.69048,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.26,0,10,-58.7,-0.004848604,-0.005630631,-0.01962181,70.69567,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.28,0,10,-58.7,-0.004850926,-0.005785619,-0.020175,70.6916,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.3,0,10,-58.7,-0.004850926,-0.005785619,-0.020175,70.69505,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.32,0,10,-58.7,-0.006358712,-0.007567125,-0.0257784,70.69005,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.34,0,10,-58.7,-0.006112749,-0.007763674,-0.02615266,70.69672,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.36,0,10,-58.7,-0.008362298,-0.01018644,-0.0338898,70.68644,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.38,0,10,-58.7,-0.01060559,-0.01386636,-0.04375662,70.69886,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.4,0,10,-58.7,-0.01101464,-0.01406623,-0.04438698,70.69886,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.42,0,10,-58.7,-0.01514705,-0.01738114,-0.05363213,70.69691,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.44,0,10,-58.7,-0.01514653,-0.01763581,-0.05434562,70.69955,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.46,0,10,-58.7,-0.01666245,-0.01992488,-0.06144533,70.69688,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.48,0,10,-58.7,-0.02113346,-0.0249217,-0.07426702,70.69166,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.5,0,10,-58.7,-0.02113346,-0.0249217,-0.07426702,70.69166,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.52,0,10,-58.7,-0.02153327,-0.02504009,-0.07470229,70.69166,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.54,0,10,-58.7,-0.02153327,-0.02504009,-0.07470229,70.68062,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.56,0,10,-58.7,-0.02219444,-0.02957374,-0.08147958,70.68953,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.58,0,10,-58.7,-0.0178593,-0.03367569,-0.08672371,70.69335,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.6,0,10,-58.7,-0.0178593,-0.03367569,-0.08672371,70.69349,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.62,0,10,-58.7,-0.01408001,-0.03577499,-0.08802524,70.68636,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.64,0,10,-58.7,-0.01408001,-0.03577499,-0.08802524,70.68636,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.66,0,10,-58.7,-0.01274799,-0.03704235,-0.08886009,70.68575,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.68,0,10,-58.7,-0.01293446,-0.03743143,-0.08531818,70.69912,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.7,0,10,-58.7,-0.01293446,-0.03743143,-0.08531818,70.69912,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.72,0,10,-58.7,-0.01449167,-0.03283913,-0.07333794,70.70584,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.74,0,10,-58.7,-0.01498794,-0.03290185,-0.07317161,70.70879,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.76,0,10,-58.7,-0.01722211,-0.03055438,-0.06541096,70.70331,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.78,0,10,-58.7,-0.01722211,-0.03055438,-0.06541096,70.70331,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.8,0,10,-58.7,-0.01448287,-0.02713055,-0.05712742,70.69508,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.82,0,10,-58.7,-0.01428389,-0.02666697,-0.05620898,70.69508,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.84,0,10,-58.7,-0.01100715,-0.02370864,-0.04769892,70.68734,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.86,0,10,-58.7,-0.008608312,-0.01708651,-0.03360406,70.6909,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.88,0,10,-58.7,-0.009980564,-0.01902677,-0.03662064,70.69287,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.9,0,10,-58.7,-0.008700605,-0.01649121,-0.0326001,70.6881,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.92,0,10,-58.7,-0.006673748,-0.01243913,-0.02483443,70.6889,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.94,0,10,-58.7,-0.003746747,-0.007500447,-0.01370411,70.69218,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.96,0,10,-58.7,-0.003474053,-0.007298745,-0.01310166,70.69218,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
50.98,0,10,-58.7,-0.002584512,-0.003639354,-0.003342891,70.68925,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51,0,10,-58.7,-0.002584512,-0.003639354,-0.003342891,70.69688,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.02,0,10,-58.7,-0.0002218448,-0.001596277,0.001007643,70.68822,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.04,0,10,-58.7,-0.0002218448,-0.001596277,0.001007643,70.68822,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.06,0,10,-58.7,-0.0003865085,0.000177209,0.004015357,70.70265,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.08,0,10,-58.7,-0.0003026644,1.556969E-05,0.005006181,70.68647,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.1,0,10,-58.7,-0.0003026644,1.556969E-05,0.005006181,70.68647,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.12,0,10,-58.7,-0.0006188056,-0.0004510973,0.004048036,70.69086,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.14,0,10,-58.7,-0.0006188056,-0.0004510973,0.004048036,70.69086,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.16,0,10,-58.7,-0.002495829,-0.0006347327,0.00505414,70.6918,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.18,0,10,-58.7,-0.002495829,-0.0006347327,0.00505414,70.6918,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.2,0,10,-58.7,-0.001560731,-0.0003877608,0.005587147,70.70515,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.22,0,10,-58.7,-0.001560731,-0.0003877608,0.005587147,70.69241,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.24,0,10,-58.7,-0.0002999127,0.0001207347,0.006418755,70.69289,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.26,0,10,-58.7,-0.0003569002,0.0001192235,0.006613099,70.69289,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.28,0,10,-58.7,-0.0005483867,-0.000504451,0.008302636,70.70368,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.3,0,10,-58.7,-0.0005483867,-0.000504451,0.008302636,70.70251,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.32,0,10,-58.7,-0.0005746238,-0.0005797744,0.008404467,70.70251,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.34,0,10,-58.7,-0.001168265,-0.00211765,0.009474813,70.68308,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.36,0,10,-58.7,-0.003590478,-0.004652646,0.0103709,70.70213,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.38,0,10,-58.7,-0.003590478,-0.004652646,0.0103709,70.70213,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.4,0,10,-58.7,-0.003912476,-0.00476424,0.01027118,70.70213,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.42,0,10,-58.7,-0.003912476,-0.00476424,0.01027118,70.70213,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.44,0,10,-58.7,-0.003260427,-0.005177886,0.01079411,70.68993,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.46,0,10,-58.7,-0.003135765,-0.004566836,0.01163432,70.68668,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.48,0,10,-58.7,-0.003135765,-0.004566836,0.01163432,70.68668,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.5,0,10,-58.7,-0.001744461,-0.002230419,0.01153185,70.68264,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.52,0,10,-58.7,-0.001894318,-0.001915769,0.0117659,70.68264,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.54,0,10,-58.7,-0.001397369,-9.21977E-05,0.01091266,70.68584,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.56,0,10,-58.7,0.002210148,0.001769249,0.01068235,70.67603,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.58,0,10,-58.7,0.002114927,0.002045384,0.01094722,70.68711,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.6,0,10,-58.7,0.002156123,0.004969994,0.01096593,70.11375,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.62,0,10,-58.7,0.002156123,0.004969994,0.01096593,70.11375,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.64,0,10,-58.7,0.002311594,0.004942189,0.01112796,70.06731,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.66,0,10,-58.7,0.002757127,0.00498068,0.009250325,69.36491,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.68,0,10,-58.7,0.002885362,0.002943584,0.008207701,68.31161,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.7,0,10,-58.7,0.002885362,0.002943584,0.008207701,68.2283,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.72,0,10,-58.7,0.001455764,0.00285199,0.007165438,66.23486,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.74,0,10,-58.7,0.001240662,0.003008101,0.007500344,66.23486,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.76,0,10,-58.7,0.0006257846,0.003085121,0.00796255,63.26769,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.78,0,10,-58.7,0.002154729,0.002424593,0.005750224,60.29842,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.8,0,10,-58.7,0.002154729,0.002424593,0.005750224,60.29842,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.82,0,10,-58.7,-7.943157E-05,0.002405177,0.006338159,56.55396,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.84,0,10,-58.7,0.0008065236,0.001913323,0.005861346,56.16891,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.86,0,10,-58.7,0.002099381,0.002108714,0.005784033,53.84396,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.88,0,10,-58.7,0.002099381,0.002108714,0.005784033,53.84396,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.9,0,10,-58.7,0.001630497,0.001939685,0.005692579,51.5507,45,0,2,0,0,0,(-13.6, -5.0, 8.3),(18.3, -7.5, 8.1)
51.92,0,10,-58.7,0.001630497,0.001939685,0.005692579,51.38967,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
51.94,0,10,-58.7,0.001388188,0.002137082,0.005550222,48.79658,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
51.96,0,10,-58.7,8.950254E-05,0.002512018,0.005001245,45.25654,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
51.98,0,10,-58.7,0.0003203271,0.002292424,0.004755517,45.25654,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52,0,10,-58.7,0.0008904148,0.002337791,0.00592217,41.67686,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.02,0,10,-58.7,0.0008904148,0.002337791,0.00592217,41.67686,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.04,0,10,-58.7,0.001985014,0.002531614,0.005965977,36.83557,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.06,0,10,-58.7,0.001925404,0.002630726,0.006216384,36.83557,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.08,0,10,-58.7,0.001166893,0.002483523,0.005483097,32.87184,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.1,0,10,-58.7,0.001166893,0.002483523,0.005483097,32.87184,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.12,0,10,-58.7,0.002247843,0.001813387,0.003933256,26.72887,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.14,0,10,-58.7,0.002247843,0.001813387,0.003933256,26.47053,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.16,0,10,-58.7,0.002247843,0.001813387,0.003933256,26.47053,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.18,0,10,-58.7,0.000534308,0.002383969,0.004444138,21.98909,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.2,0,10,-58.7,0.0006404821,0.002354697,0.004574188,21.79388,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.22,0,10,-58.7,-4.11013E-05,0.001595599,0.004508357,19.25526,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.24,0,10,-58.7,-4.11013E-05,0.001595599,0.004508357,19.25526,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.26,0,10,-58.7,0.001156166,0.002343873,0.003984042,15.14598,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.28,0,10,-58.7,0.001183013,0.00215012,0.003777094,14.95464,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.3,0,10,-58.7,0.001726181,0.001593869,0.004388077,11.90006,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.32,0,10,-58.7,0.001655023,0.001701537,0.0044621,11.62447,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.34,0,10,-58.7,0.0009013844,0.00252636,0.006003171,10.5715,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.36,0,10,-58.7,0.0009013844,0.00252636,0.006003171,10.47834,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.38,0,10,-58.7,0.001051452,0.001421872,0.004220518,9.941032,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.4,0,10,-58.7,0.001051452,0.001421872,0.004220518,9.938412,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.42,0,10,-58.7,0.0007811533,0.001189429,0.003364641,9.96273,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.44,0,10,-58.7,0.0009938258,0.001573571,0.003795741,9.959461,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.46,0,10,-58.7,0.0011461,0.001682169,0.003883128,9.95602,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.48,0,10,-58.7,-0.0002009158,0.001123579,0.002453851,9.937496,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.5,0,10,-58.7,2.67725E-05,0.001106322,0.002438379,9.94281,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.52,0,10,-58.7,0.0001998809,0.001065533,0.002286694,9.94281,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.54,0,10,-58.7,0.000368304,0.0007776258,0.002800937,9.94273,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.56,0,10,-58.7,0.000368304,0.0007776258,0.002800937,9.94273,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.58,0,10,-58.7,-0.0007768243,0.001001132,0.002170318,9.881168,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.6,0,10,-58.7,-0.001225331,0.001436688,0.002450391,9.461418,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.62,0,10,-58.7,-0.001225331,0.001436688,0.002450391,9.461418,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.64,0,10,-58.7,-0.005033857,0.002265078,0.005125121,8.228436,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.66,0,10,-58.7,-0.0107682,0.004941889,0.007918744,6.32172,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.68,0,10,-58.7,-0.0112805,0.005004354,0.008061316,6.187572,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.7,0,10,-58.7,-0.02389958,0.009197327,0.01318881,4.233635,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.72,0,10,-58.7,-0.02468712,0.009567955,0.01346059,4.233635,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.74,0,10,-58.7,-0.02468712,0.009567955,0.01346059,4.16745,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.76,0,10,-58.7,-0.03709586,0.01233648,0.01558391,3.730114,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.78,0,10,-58.7,-0.05491872,0.01861139,0.02180062,3.178356,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.8,0,10,-58.7,-0.05491872,0.01861139,0.02180062,3.178356,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.82,0,10,-58.7,-0.08118112,0.02754014,0.0315439,2.209934,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.84,0,10,-58.7,-0.08118112,0.02754014,0.0315439,2.110424,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.86,0,10,-58.7,-0.1086673,0.03549793,0.03886071,0.5314293,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.88,0,10,-58.7,-0.1302577,0.04128736,0.04328961,1.5439,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.9,0,10,-58.7,-0.131883,0.04194377,0.04404075,1.674484,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.92,0,10,-58.7,-0.1604,0.05461086,0.05724369,4.029705,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.94,0,10,-58.7,-0.1615954,0.05531741,0.05816173,4.029705,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.96,0,10,-58.7,-0.1615954,0.05531741,0.05816173,4.109406,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
52.98,0,10,-58.7,-0.1800709,0.06309843,0.06683736,5.121265,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
53,0,10,-58.7,-0.1912713,0.06825011,0.07426368,6.330204,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
53.02,0,10,-58.7,-0.1912713,0.06825011,0.07426368,6.330204,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
53.04,0,10,-58.7,-0.2035017,0.0704882,0.08011168,7.113449,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
53.06,0,10,-58.7,-0.2137408,0.06891055,0.08197445,7.761978,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
53.08,0,10,-58.7,-0.2137408,0.06891055,0.08197445,7.845867,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
53.1,0,10,-58.7,-0.2202069,0.06625577,0.08529206,8.920891,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
53.12,0,10,-58.7,-0.2208304,0.06619932,0.08565976,8.920891,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
53.14,0,10,-58.7,-0.237969,0.06458572,0.09665632,12.18528,45,0,2,1,0,0,(-13.6, -5.0, 8.3),(0.0, -7.5, 0.0)
