theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
3.26,0,10,-58.7,0.2416389,0.02621254,0.0005164035,303.1636,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.28,0,10,-58.7,0.2707457,0.04852986,0.003802281,299.5258,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.3,0,10,-58.7,0.2839495,0.05910675,0.004615657,297.7173,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.32,0,10,-58.7,0.2986699,0.06718973,0.00385667,295.8835,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.34,0,10,-58.7,0.3113621,0.07876424,0.0003748015,293.8866,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.36,0,10,-58.7,0.3260774,0.08605027,-0.0002017841,291.8285,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.38,0,10,-58.7,0.3454551,0.1030557,-0.003451437,287.3649,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.4,0,10,-58.7,0.3542033,0.1075211,-0.0009845719,285.1312,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.42,0,10,-58.7,0.3640134,0.1110252,-0.002477251,282.8784,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.44,0,10,-58.7,0.3768324,0.1141953,-0.008266538,278.6425,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.46,0,10,-58.7,0.3779269,0.1152544,-0.009180099,278.3495,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.48,0,10,-58.7,0.378489,0.1197438,-0.01335005,276.1227,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.5,0,10,-58.7,0.380656,0.1297355,-0.01885986,271.6479,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.52,0,10,-58.7,0.3851001,0.1311362,-0.01906043,269.4845,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.54,0,10,-58.7,0.3860344,0.1329881,-0.01924292,267.3675,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.56,0,10,-58.7,0.3913027,0.1357437,-0.02544063,264.2397,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.58,0,10,-58.7,0.3831652,0.1334324,-0.02271436,261.9638,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.6,0,10,-58.7,0.3791683,0.1321187,-0.02441865,259.6523,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.62,0,10,-58.7,0.3686195,0.1287035,-0.02077876,255.2229,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.64,0,10,-58.7,0.3592575,0.1268401,-0.02084033,251.5593,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.66,0,10,-58.7,0.3592575,0.1268401,-0.02084033,251.5593,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.68,0,10,-58.7,0.3465569,0.1305329,-0.01429594,247.6512,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.7,0,10,-58.7,0.3392491,0.1277067,-0.01474047,245.736,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.72,0,10,-58.7,0.330877,0.1252542,-0.01422215,243.9493,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.74,0,10,-58.7,0.3240517,0.1223397,-0.01656315,242.1514,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.76,0,10,-58.7,0.3118203,0.1134763,-0.01392272,240.3603,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.78,0,10,-58.7,0.2937714,0.104575,-0.01445882,236.6374,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.8,0,10,-58.7,0.2837791,0.1018162,-0.0141034,234.9113,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.82,0,10,-58.7,0.2728666,0.1020941,-0.01326931,233.2082,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.84,0,10,-58.7,0.2661633,0.09943853,-0.0142144,231.3715,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.86,0,10,-58.7,0.251388,0.0932833,-0.01367851,227.6467,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.88,0,10,-58.7,0.2400016,0.08574829,-0.009197786,225.5489,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.9,0,10,-58.7,0.2316566,0.08329214,-0.007826172,223.7576,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.92,0,10,-58.7,0.2216954,0.08047827,0.001272038,221.9308,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.94,0,10,-58.7,0.2136699,0.0737265,0.01066569,220.117,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.96,0,10,-58.7,0.2066265,0.07120863,0.01998717,218.3425,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.98,0,10,-58.7,0.1852442,0.06281312,0.02923808,214.7573,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4,0,10,-58.7,0.171838,0.05561045,0.03228442,213.0566,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.02,0,10,-58.7,0.1617968,0.04727053,0.03717259,211.3918,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.04,0,10,-58.7,0.1533344,0.04160382,0.04197004,209.6227,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.06,0,10,-58.7,0.1319437,0.02999888,0.0470648,207.1469,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.08,0,10,-58.7,0.1211006,0.01957384,0.04918929,206.0898,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.1,0,10,-58.7,0.1104151,0.01028038,0.05068517,205.1535,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.12,0,10,-58.7,0.1064914,0.002150601,0.04526537,204.3912,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.14,0,10,-58.7,0.1032014,-0.009319307,0.04397644,203.6167,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.16,0,10,-58.7,0.09890065,-0.01791003,0.04386078,202.7791,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.18,0,10,-58.7,0.0838954,-0.03711057,0.04443817,201.1413,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.2,0,10,-58.7,0.07887533,-0.04804327,0.04443795,200.8513,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.22,0,10,-58.7,0.07945207,-0.05732342,0.04132044,200.8644,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.24,0,10,-58.7,0.07730407,-0.06698002,0.04342091,200.866,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.26,0,10,-58.7,0.06749447,-0.0809977,0.04605169,200.8807,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.28,0,10,-58.7,0.06158459,-0.08820679,0.04528528,200.9624,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.3,0,10,-58.7,0.05713409,-0.09647953,0.04602022,200.9521,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.32,0,10,-58.7,0.05530601,-0.1034323,0.04787794,200.9502,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.34,0,10,-58.7,0.05512878,-0.1117323,0.05016515,200.9324,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.36,0,10,-58.7,0.05295008,-0.1200452,0.0585644,200.9288,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.38,0,10,-58.7,0.04678059,-0.1324156,0.0783011,200.9257,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.4,0,10,-58.7,0.05085991,-0.1393913,0.09012376,200.9031,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.42,0,10,-58.7,0.05706542,-0.1423674,0.0973629,200.8841,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.44,0,10,-58.7,0.06330325,-0.1482971,0.09877393,200.8547,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.46,0,10,-58.7,0.06252559,-0.1585436,0.1051444,200.6457,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.48,0,10,-58.7,0.06227021,-0.1658875,0.1037582,200.0953,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.5,0,10,-58.7,0.06020809,-0.1738178,0.1019868,198.9586,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.52,0,10,-58.7,0.05805069,-0.1728251,0.09434534,197.3395,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.54,0,10,-58.7,0.05490313,-0.1730431,0.0857204,195.1347,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.56,0,10,-58.7,0.05581542,-0.1743035,0.0768013,193.1192,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.58,0,10,-58.7,0.06390765,-0.1783908,0.07131305,189.3011,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.6,0,10,-58.7,0.07020497,-0.1721278,0.06776937,187.5396,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.62,0,10,-58.7,0.07643032,-0.1683075,0.06617314,185.5171,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.64,0,10,-58.7,0.08241127,-0.1617174,0.0614842,183.8173,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.66,0,10,-58.7,0.0878161,-0.1585906,0.0591329,182.3665,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.68,0,10,-58.7,0.09905645,-0.1562475,0.06238531,182.5312,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.7,0,10,-58.7,0.1069529,-0.1522658,0.06529325,182.5345,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.72,0,10,-58.7,0.1079461,-0.1493766,0.07074615,182.5304,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.74,0,10,-58.7,0.1080095,-0.1426186,0.07279501,182.5343,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.76,0,10,-58.7,0.1056629,-0.1395089,0.07721804,182.5335,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.78,0,10,-58.7,0.1017239,-0.1355515,0.07788853,182.5358,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.8,0,10,-58.7,0.09930924,-0.1330223,0.07657702,182.5379,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.82,0,10,-58.7,0.09759424,-0.1352386,0.08174477,182.5318,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.84,0,10,-58.7,0.09634212,-0.1346939,0.08253833,182.5353,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.86,0,10,-58.7,0.09538379,-0.1297227,0.08148935,182.5382,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.88,0,10,-58.7,0.09471838,-0.1179695,0.06544746,182.6621,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.9,0,10,-58.7,0.09446371,-0.1074535,0.05282246,182.742,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.92,0,10,-58.7,0.09148861,-0.09696548,0.03732829,182.8319,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.94,0,10,-58.7,0.0875131,-0.08738261,0.01845672,182.9249,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.96,0,10,-58.7,0.08302831,-0.076693,-0.001725513,182.9757,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.98,0,10,-58.7,0.07442696,-0.05841624,-0.02850025,183.3456,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5,0,10,-58.7,0.07301534,-0.04821695,-0.03409804,184.0445,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.02,0,10,-58.7,0.07142978,-0.03488674,-0.0333447,184.9873,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.04,0,10,-58.7,0.06789105,-0.0250787,-0.03103016,186.1767,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.06,0,10,-58.7,0.06377779,-0.01064677,-0.02939802,187.5409,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.08,0,10,-58.7,0.05628487,0.03080306,-0.03072116,192.4631,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.1,0,10,-58.7,0.05628487,0.03080306,-0.03072116,192.4631,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.12,0,10,-58.7,0.04977428,0.04256166,-0.03356878,194.3035,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.14,0,10,-58.7,0.04239641,0.05671065,-0.0366243,196.2061,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.16,0,10,-58.7,0.03651138,0.06729593,-0.03514821,198.1638,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.18,0,10,-58.7,0.02661581,0.08458923,-0.02682656,202.7909,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.2,0,10,-58.7,0.02383592,0.08284154,-0.0172157,205.1179,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.22,0,10,-58.7,0.02019935,0.08324,-0.005547311,207.4277,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.24,0,10,-58.7,0.02096798,0.08680604,0.01056045,209.5247,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.26,0,10,-58.7,0.02112316,0.08681552,0.02231474,212.8031,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.28,0,10,-58.7,0.02491148,0.08821811,0.03199796,215.1301,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.3,0,10,-58.7,0.02985906,0.08485524,0.05636344,219.5826,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.32,0,10,-58.7,0.03113104,0.08156442,0.07229014,221.9249,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.34,0,10,-58.7,0.03155788,0.0808777,0.08735085,224.5467,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.36,0,10,-58.7,0.02947342,0.08025459,0.1010577,226.8047,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.38,0,10,-58.7,0.02442504,0.07758088,0.1218901,231.1623,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.4,0,10,-58.7,0.022761,0.07861373,0.1312778,233.3929,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.42,0,10,-58.7,0.02006758,0.08075526,0.1383529,235.5627,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.44,0,10,-58.7,0.01673349,0.08102901,0.1463454,237.9926,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.46,0,10,-58.7,0.01325883,0.08312047,0.1499535,239.943,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.48,0,10,-58.7,0.00331787,0.08866943,0.1451978,245.5737,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.5,0,10,-58.7,0.003026616,0.08903765,0.1439719,245.8283,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.52,0,10,-58.7,0.001462944,0.09503671,0.1357757,247.4044,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.54,0,10,-58.7,-0.003333827,0.09713182,0.1276602,248.9888,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.56,0,10,-58.7,-0.005695954,0.1021136,0.1148958,250.3739,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.58,0,10,-58.7,-0.01358693,0.1083717,0.09443213,252.4718,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.6,0,10,-58.7,-0.02025083,0.1119082,0.08440587,253.0742,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.62,0,10,-58.7,-0.01987036,0.1140993,0.07569437,253.3806,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.64,0,10,-58.7,-0.02293277,0.1162529,0.07341298,253.4523,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.66,0,10,-58.7,-0.02882256,0.1219065,0.07365344,253.421,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.68,0,10,-58.7,-0.04002174,0.1289659,0.07423513,253.3504,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.7,0,10,-58.7,-0.04824243,0.1302993,0.07500886,253.2779,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.72,0,10,-58.7,-0.05200832,0.1330711,0.07254368,253.2763,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.74,0,10,-58.7,-0.04898832,0.1297736,0.06219549,253.2384,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.76,0,10,-58.7,-0.04545126,0.1223817,0.05159071,253.0583,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.78,0,10,-58.7,-0.03626594,0.1225403,0.02735461,252.6922,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.8,0,10,-58.7,-0.02904796,0.1248932,0.01887802,252.5418,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.82,0,10,-58.7,-0.01925616,0.1259152,0.01409284,252.4476,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.84,0,10,-58.7,-0.01085278,0.1237098,0.007606052,252.3217,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.86,0,10,-58.7,-0.0006328486,0.1177384,-0.0004088394,252.2006,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.88,0,10,-58.7,0.01829451,0.1056823,-0.01317663,252.0475,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.9,0,10,-58.7,0.02958553,0.09040562,-0.02238854,252.0807,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.92,0,10,-58.7,0.02958553,0.09040562,-0.02238854,252.0807,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.94,0,10,-58.7,0.03288081,0.07986775,-0.02914849,252.1064,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.96,0,10,-58.7,0.03430221,0.06420091,-0.03412127,252.1032,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
5.98,0,10,-58.7,0.03616324,0.0409926,-0.03881183,252.1558,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6,0,10,-58.7,0.03550885,0.02807319,-0.04201157,252.2047,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.02,0,10,-58.7,0.03169577,0.01737076,-0.04482211,252.2268,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.04,0,10,-58.7,0.03092525,0.006965373,-0.05253913,252.2698,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.06,0,10,-58.7,0.02962705,-0.005007431,-0.05649322,252.452,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.08,0,10,-58.7,0.02589505,-0.02064216,-0.064345,252.8898,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.1,0,10,-58.7,0.02516403,-0.02559178,-0.07022697,253.2993,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.12,0,10,-58.7,0.02945535,-0.03165022,-0.08642996,253.9106,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.14,0,10,-58.7,0.02978175,-0.03145792,-0.08794766,253.9106,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.16,0,10,-58.7,0.03421028,-0.03227198,-0.0994687,254.1614,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.18,0,10,-58.7,0.04812911,-0.0312847,-0.1352637,254.7585,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.2,0,10,-58.7,0.05473766,-0.03068672,-0.1535071,255.0864,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.22,0,10,-58.7,0.06415267,-0.03613593,-0.1730861,255.3292,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.24,0,10,-58.7,0.0711744,-0.03932038,-0.1849754,255.683,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.26,0,10,-58.7,0.08019739,-0.03820551,-0.1999914,256.1276,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.28,0,10,-58.7,0.09563606,-0.02838475,-0.2383796,256.8863,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.3,0,10,-58.7,0.1023865,-0.02274783,-0.2595461,256.9676,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.32,0,10,-58.7,0.110919,-0.01627094,-0.2803311,256.9279,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.34,0,10,-58.7,0.1207841,-0.004619823,-0.3107458,256.9146,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.36,0,10,-58.7,0.120777,-0.003742815,-0.3117247,256.9146,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.38,0,10,-58.7,0.1240392,0.009289565,-0.3295079,256.9304,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.4,0,10,-58.7,0.12433,0.01785713,-0.3327732,256.9604,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.42,0,10,-58.7,0.1275434,0.02052914,-0.3310922,256.9772,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.44,0,10,-58.7,0.1276552,0.02455184,-0.3225441,257.1051,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.46,0,10,-58.7,0.1303764,0.02970757,-0.313705,257.3304,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.48,0,10,-58.7,0.1327241,0.03642288,-0.2822827,258.7397,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.5,0,10,-58.7,0.1335252,0.03972756,-0.2686651,259.7852,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.52,0,10,-58.7,0.1389337,0.04703506,-0.251281,261.6582,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.54,0,10,-58.7,0.1421378,0.05042775,-0.2370149,264.21,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.56,0,10,-58.7,0.1423976,0.05102944,-0.2362932,264.21,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.58,0,10,-58.7,0.1451434,0.05193232,-0.2255014,267.4554,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.6,0,10,-58.7,0.1464763,0.0494982,-0.2195172,268.8642,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.62,0,10,-58.7,0.1498176,0.05164719,-0.2174976,270.117,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.64,0,10,-58.7,0.1497463,0.0529317,-0.2062918,270.785,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.66,0,10,-58.7,0.150036,0.05634882,-0.1945281,271.0063,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.68,0,10,-58.7,0.1536518,0.06057634,-0.1642089,270.8648,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.7,0,10,-58.7,0.1579159,0.06107893,-0.1530344,270.8717,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
6.72,0,10,-58.7,0.1587819,0.05977383,-0.1420492,270.8727,0,0,1,0,0,1,(22.9, -5.0, 9.6),(0.0, 0.0, 0.0)
