theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
3.36,0,10,-58.7,0.03062326,-0.01686574,-0.01095689,176.3079,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.38,0,10,-58.7,0.0136765,-0.006596779,-0.003222562,176.3095,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.4,0,10,-58.7,-0.001637394,0.001275129,0.001822578,176.3086,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.42,0,10,-58.7,-0.00173083,0.001210934,0.001366782,176.3045,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.44,0,10,-58.7,-0.00173083,0.001210934,0.001366782,176.3045,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.46,0,10,-58.7,-0.00173083,0.001210934,0.001366782,176.3045,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.48,0,10,-58.7,-0.001274858,0.0002900994,-0.0005709257,176.3057,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.5,0,10,-58.7,0.0001727973,-7.386485E-05,-0.0001351082,176.3085,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.52,0,10,-58.7,0.000154102,-0.000154241,-0.0003856089,176.3085,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.54,0,10,-58.7,0.0007218167,9.726323E-05,0.0006244072,176.3088,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.56,0,10,-58.7,0.0007218167,9.726323E-05,0.0006244072,176.3105,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.58,0,10,-58.7,0.0004178617,-0.0002735957,-0.0005830594,176.3082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.6,0,10,-58.7,0.000654998,-0.001063378,0.0005205132,176.3162,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.62,0,10,-58.7,0.0007832159,-0.001239437,0.0004641602,176.3162,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.64,0,10,-58.7,5.001493E-05,0.0001625124,-0.0001930715,176.3104,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.66,0,10,-58.7,5.001493E-05,0.0001625124,-0.0001930715,176.3104,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.68,0,10,-58.7,-0.0003032402,-0.000221683,-0.0001289538,176.3118,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.7,0,10,-58.7,-0.0002577014,-0.0003338658,-7.441831E-05,176.3118,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.72,0,10,-58.7,-3.862988E-06,-6.098377E-06,0.0006992548,176.3056,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.74,0,10,-58.7,-3.862988E-06,-6.098377E-06,0.0006992548,176.3056,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.76,0,10,-58.7,-0.0006763397,0.0008853305,0.0004494376,176.3032,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.78,0,10,-58.7,-0.001242634,-3.405684E-05,-2.038656E-05,176.3035,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.8,0,10,-58.7,-0.001233402,0.0001206121,8.717383E-06,176.3073,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.82,0,10,-58.7,0.001041619,-0.0002646134,-0.0007492744,176.3131,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.84,0,10,-58.7,0.001041619,-0.0002646134,-0.0007492744,176.3131,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.86,0,10,-58.7,-0.001886389,0.001093075,0.0007760745,176.3074,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.88,0,10,-58.7,-0.001886389,0.001093075,0.0007760745,176.3074,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.9,0,10,-58.7,-0.0003863335,0.000139877,0.0008675775,176.3109,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.92,0,10,-58.7,-0.0003863335,0.000139877,0.0008675775,176.3109,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.94,0,10,-58.7,-0.0001088326,-0.0001111748,1.21691E-05,176.3052,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.96,0,10,-58.7,-0.0001021011,3.770161E-05,0.0001568802,176.3036,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.98,0,10,-58.7,-0.0006456898,0.0003695185,0.0002610878,176.3071,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4,0,10,-58.7,-0.0005277749,0.0002270377,-5.499439E-05,176.3124,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.02,0,10,-58.7,-0.0005277749,0.0002270377,-5.499439E-05,176.3124,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.04,0,10,-58.7,0.0007982448,-0.0004026424,-0.0005221282,176.3008,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.06,0,10,-58.7,0.0007982448,-0.0004026424,-0.0005221282,176.3008,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.08,0,10,-58.7,-0.0002596723,0.0003172825,0.0009076878,176.3038,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.1,0,10,-58.7,-5.10973E-06,0.0004244687,0.0005797995,176.3055,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.12,0,10,-58.7,-0.0009185098,0.0004138394,-3.673177E-05,176.3102,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.14,0,10,-58.7,-0.0006968944,0.0001962465,-0.0003252662,176.3102,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.16,0,10,-58.7,-0.0004628586,-6.806558E-05,0.0005161648,176.3078,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.18,0,10,-58.7,0.0001276556,-0.0001322958,-0.00054049,176.3074,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.2,0,10,-58.7,-8.892829E-05,-0.0001796916,-0.0005783401,176.3074,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.22,0,10,-58.7,-0.000874614,0.0008540344,0.001054502,176.2968,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.24,0,10,-58.7,-0.0006293894,0.0006390589,0.0008076899,176.2968,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.26,0,10,-58.7,0.0007615079,2.509943E-06,0.0003435655,176.304,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.28,0,10,-58.7,0.0001985234,-0.0002754458,-0.0003469858,176.3056,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.3,0,10,-58.7,0.0001985234,-0.0002754458,-0.0003469858,176.3056,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.32,0,10,-58.7,0.0005188514,-0.0004572683,-0.0005115069,176.3072,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.34,0,10,-58.7,0.0004683859,-0.0003795378,-0.0003221732,176.3078,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.36,0,10,-58.7,0.0004626954,-0.0003770454,-0.0002446982,176.3072,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.38,0,10,-58.7,9.826051E-05,-0.0002558066,-0.0005532659,176.2987,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.4,0,10,-58.7,-0.001030155,0.0002532876,0.000145293,176.3048,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.42,0,10,-58.7,-0.001030155,0.0002532876,0.000145293,176.3048,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.44,0,10,-58.7,-0.001424761,0.0003861761,0.0008043566,176.3054,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.46,0,10,-58.7,-0.001424761,0.0003861761,0.0008043566,176.3054,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.48,0,10,-58.7,-0.001115127,0.0008720052,0.001070862,176.3082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.5,0,10,-58.7,3.296431E-05,-0.0001901635,7.005732E-05,176.3031,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.52,0,10,-58.7,3.296431E-05,-0.0001901635,7.005732E-05,176.3031,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.54,0,10,-58.7,3.296431E-05,-0.0001901635,7.005732E-05,176.3031,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.56,0,10,-58.7,-0.0002302029,-0.0001600925,-5.632726E-05,176.3031,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.58,0,10,-58.7,-0.0005186633,0.0001317277,0.0001356453,176.3063,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.6,0,10,-58.7,-0.0005323783,0.0007135408,0.000539325,176.3112,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.62,0,10,-58.7,-0.0005323783,0.0007135408,0.000539325,176.3103,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.64,0,10,-58.7,-0.001545586,0.0006078044,0.000685857,176.3069,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.66,0,10,-58.7,-0.001545586,0.0006078044,0.000685857,176.3069,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.68,0,10,-58.7,-0.0008136648,0.0005283331,0.0007751131,176.3076,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.7,0,10,-58.7,-0.000689395,-0.0001422485,-0.0003984443,176.2941,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.72,0,10,-58.7,-0.000689395,-0.0001422485,-0.0003984443,176.2941,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.74,0,10,-58.7,-0.0007201734,-0.0002287598,-0.0006196609,176.2941,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.76,0,10,-58.7,-5.583258E-05,3.01662E-05,0.0002751529,176.2984,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.78,0,10,-58.7,-0.0006713729,-0.000193256,0.0001714218,176.3076,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.8,0,10,-58.7,-0.0006713729,-0.000193256,0.0001714218,176.3076,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.82,0,10,-58.7,0.000146305,-0.000380542,-0.0003169499,176.3023,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.84,0,10,-58.7,-6.967946E-05,-0.0003238148,-0.000470721,176.3023,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.86,0,10,-58.7,0.000157489,0.0001941596,-0.000150917,176.3042,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.88,0,10,-58.7,-0.0002826927,0.0002611545,-0.000266097,176.3049,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.9,0,10,-58.7,-0.0002826927,0.0002611545,-0.000266097,176.3049,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.92,0,10,-58.7,-0.001037927,-9.05307E-05,-0.0004261174,176.3019,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.94,0,10,-58.7,-0.001037927,-9.05307E-05,-0.0004261174,176.3019,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.96,0,10,-58.7,-0.001037927,-9.05307E-05,-0.0004261174,176.3019,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.98,0,10,-58.7,-0.001089318,0.0005003114,0.001545162,176.3076,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5,0,10,-58.7,-0.001222711,0.0005521597,0.001417263,176.3076,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.02,0,10,-58.7,-0.0005591478,0.0002673944,0.0007459773,176.3059,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.04,0,10,-58.7,-0.0005628107,0.0002905381,0.0007047286,176.3038,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.06,0,10,-58.7,-0.0005628107,0.0002905381,0.0007047286,176.3038,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.08,0,10,-58.7,-0.0032762,0.00136655,0.0003321695,176.3108,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.1,0,10,-58.7,-0.002672164,0.0008955154,0.000597616,176.3094,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.12,0,10,-58.7,-0.002900996,0.0009658159,0.0009063866,176.3094,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.14,0,10,-58.7,-0.003404368,0.001264864,0.00141954,176.3082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.16,0,10,-58.7,-0.003404368,0.001264864,0.00141954,176.3082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.18,0,10,-58.7,-0.003328088,0.001194169,0.001398588,176.3112,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.2,0,10,-58.7,-0.006530988,0.002860204,0.002688508,176.3105,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.22,0,10,-58.7,-0.01614841,0.008255837,0.003979633,176.3079,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.24,0,10,-58.7,-0.01614841,0.008255837,0.003979633,176.3071,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.26,0,10,-58.7,-0.03421095,0.01568397,0.008713519,176.3026,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.28,0,10,-58.7,-0.06090486,0.02772946,0.01735131,176.3154,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.3,0,10,-58.7,-0.06284571,0.02862447,0.01786473,176.3117,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.32,0,10,-58.7,-0.08521321,0.03845165,0.02512047,176.3049,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.34,0,10,-58.7,-0.08521321,0.03845165,0.02512047,176.3036,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.36,0,10,-58.7,-0.1267338,0.06079847,0.04251186,176.3068,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.38,0,10,-58.7,-0.1293484,0.06237825,0.04363526,176.3068,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.4,0,10,-58.7,-0.1752363,0.08877949,0.05749754,176.3111,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.42,0,10,-58.7,-0.1752363,0.08877949,0.05749754,176.3087,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.44,0,10,-58.7,-0.2108205,0.1125524,0.07070117,176.3021,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.46,0,10,-58.7,-0.2108205,0.1125524,0.07070117,176.3021,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.48,0,10,-58.7,-0.2352558,0.1266352,0.07785583,176.3045,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.5,0,10,-58.7,-0.2421731,0.1292775,0.08235325,176.3009,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.52,0,10,-58.7,-0.2421731,0.1292775,0.08235325,176.3009,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.54,0,10,-58.7,-0.2551023,0.1322516,0.08880214,176.3032,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.56,0,10,-58.7,-0.2551023,0.1322516,0.08880214,176.3032,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.58,0,10,-58.7,-0.2681059,0.1213852,0.08587555,176.302,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.6,0,10,-58.7,-0.2681059,0.1213852,0.08587555,176.302,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.62,0,10,-58.7,-0.2681059,0.1213852,0.08587555,176.302,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.64,0,10,-58.7,-0.2636087,0.1166138,0.08141065,176.305,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.66,0,10,-58.7,-0.2642177,0.1169487,0.08123527,176.3056,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.68,0,10,-58.7,-0.2627887,0.1124387,0.07370309,176.3047,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.7,0,10,-58.7,-0.2602523,0.1072616,0.06728546,176.3023,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.72,0,10,-58.7,-0.2602523,0.1072616,0.06728546,176.3023,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.74,0,10,-58.7,-0.2553713,0.09579796,0.06097062,176.3077,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.76,0,10,-58.7,-0.2549269,0.09484848,0.06097446,176.3077,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.78,0,10,-58.7,-0.2534284,0.08759943,0.05831575,176.3072,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.8,0,10,-58.7,-0.2467763,0.08015811,0.0518436,176.3053,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.82,0,10,-58.7,-0.2467763,0.08015811,0.0518436,176.3053,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.84,0,10,-58.7,-0.2467763,0.08015811,0.0518436,176.3053,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.86,0,10,-58.7,-0.2533102,0.08428813,0.05796365,176.3072,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.88,0,10,-58.7,-0.2455148,0.07828142,0.05266729,176.3052,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.9,0,10,-58.7,-0.2448283,0.07794685,0.05254545,176.3052,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.92,0,10,-58.7,-0.2490056,0.08469068,0.05343552,176.3068,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.94,0,10,-58.7,-0.2490056,0.08469068,0.05343552,176.3065,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.96,0,10,-58.7,-0.2479103,0.07513203,0.04696134,176.3098,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.98,0,10,-58.7,-0.2482359,0.07158771,0.04692586,176.3023,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6,0,10,-58.7,-0.2480591,0.07128493,0.0464921,176.3023,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.02,0,10,-58.7,-0.2453512,0.06570739,0.04531931,176.3064,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.04,0,10,-58.7,-0.2465378,0.06613227,0.04587609,176.3064,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.06,0,10,-58.7,-0.2465378,0.06613227,0.04587609,176.3068,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.08,0,10,-58.7,-0.2581277,0.06400922,0.04687929,176.3095,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.1,0,10,-58.7,-0.2541038,0.0580245,0.03963935,176.3062,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.12,0,10,-58.7,-0.2541038,0.0580245,0.03963935,176.3054,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.14,0,10,-58.7,-0.2529689,0.04814871,0.03560987,176.3069,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.16,0,10,-58.7,-0.2519894,0.04634663,0.03430305,176.3069,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.18,0,10,-58.7,-0.2413585,0.02359481,0.01728391,176.2936,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.2,0,10,-58.7,-0.2202066,0.01422598,0.009905495,176.2385,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.22,0,10,-58.7,-0.2168644,0.01237984,0.008274145,176.2003,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.24,0,10,-58.7,-0.179306,-0.0115095,-0.006515913,175.5298,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.26,0,10,-58.7,-0.179306,-0.0115095,-0.006515913,175.4836,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.28,0,10,-58.7,-0.1484103,-0.0237202,-0.0147838,174.5282,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.3,0,10,-58.7,-0.1484103,-0.0237202,-0.0147838,174.5282,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.32,0,10,-58.7,-0.1174562,-0.02706693,-0.01754398,172.9597,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.34,0,10,-58.7,-0.115522,-0.02711236,-0.01777223,172.9597,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.36,0,10,-58.7,-0.08996894,-0.03061824,-0.01897397,170.0436,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.38,0,10,-58.7,-0.08996894,-0.03061824,-0.01897397,170.0436,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.4,0,10,-58.7,-0.06906988,-0.04059162,-0.02503676,165.9693,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.42,0,10,-58.7,-0.05407213,-0.0448759,-0.02676445,161.1156,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.44,0,10,-58.7,-0.05316314,-0.04529813,-0.02665332,160.8114,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.46,0,10,-58.7,-0.04636043,-0.05044241,-0.03270373,149.6772,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.48,0,10,-58.7,-0.04657112,-0.05053987,-0.03289811,149.6772,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.5,0,10,-58.7,-0.04657112,-0.05053987,-0.03289811,149.1907,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.52,0,10,-58.7,-0.04722198,-0.04599191,-0.0311204,142.9388,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.54,0,10,-58.7,-0.04722198,-0.04599191,-0.0311204,142.4467,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.56,0,10,-58.7,-0.04348805,-0.0362678,-0.02561442,135.0029,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.58,0,10,-58.7,-0.03811366,-0.03109474,-0.01843197,127.3986,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.6,0,10,-58.7,-0.0379242,-0.0309803,-0.01764473,126.8645,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.62,0,10,-58.7,-0.02793276,-0.02447752,-0.008114636,119.1736,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.64,0,10,-58.7,-0.02793276,-0.02447752,-0.008114636,119.1736,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.66,0,10,-58.7,-0.01849761,-0.01613122,0.004223333,110.6588,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.68,0,10,-58.7,-0.01005892,-0.01209617,0.01260892,96.6935,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.7,0,10,-58.7,-0.009881937,-0.01195332,0.01302703,96.15694,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
6.72,0,10,-58.7,-0.009881937,-0.01195332,0.01302703,96.15694,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
