theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
15.44,0,10,-58.7,0.0004874175,-0.002934081,0.0008928588,1.478995,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.46,0,10,-58.7,0.0006795974,-0.003287992,0.0009091411,1.478995,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.48,0,10,-58.7,-0.0004092982,0.0009559714,0.001111812,1.480279,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.5,0,10,-58.7,-6.175706E-05,0.0002741201,-0.000186345,1.462787,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.52,0,10,-58.7,4.659082E-05,0.0005282864,-0.0002594297,1.462787,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.54,0,10,-58.7,0.001195968,0.00192344,-0.0008006419,1.410311,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.56,0,10,-58.7,0.001195968,0.00192344,-0.0008006419,1.408221,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.58,0,10,-58.7,-9.402254E-05,0.002093176,-0.001412171,1.310652,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.6,0,10,-58.7,0.0008451291,0.0005801106,-0.000621834,1.046897,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.62,0,10,-58.7,0.000242648,0.0007283154,-0.0003640597,1.03129,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.64,0,10,-58.7,0.000242648,0.0007283154,-0.0003640597,1.016455,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.66,0,10,-58.7,-0.0001983618,0.001314717,-0.0001731829,1.016455,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.68,0,10,-58.7,0.0002484087,-0.001207736,8.725416E-05,0.7819337,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.7,0,10,-58.7,0.00100092,0.001178367,-0.0003568235,0.442125,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.72,0,10,-58.7,0.00100092,0.001178367,-0.0003568235,0.413766,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.74,0,10,-58.7,0.0001425254,-0.0008860944,0.0005869865,0.07218826,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.76,0,10,-58.7,4.9158E-05,-0.001041424,0.0005943811,0.07218826,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.78,0,10,-58.7,-3.49473E-06,7.115302E-05,0.0005847638,359.6736,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.8,0,10,-58.7,1.524028E-05,0.0005842657,-1.515864E-05,359.0851,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.82,0,10,-58.7,-0.000261372,-0.0002263739,0.0003122459,359.0851,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.84,0,10,-58.7,0.002002438,0.001371705,-0.0006434622,357.4373,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.86,0,10,-58.7,0.002002438,0.001371705,-0.0006434622,357.3765,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.88,0,10,-58.7,0.001521483,0.001302712,-0.000402928,357.3765,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.9,0,10,-58.7,0.0004959541,0.001658078,-0.001218471,356.2899,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.92,0,10,-58.7,0.0007041704,0.002526875,-0.001722727,356.2899,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.94,0,10,-58.7,0.0005607155,0.001397416,-0.002058843,355.1409,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.96,0,10,-58.7,0.0005607155,0.001397416,-0.002058843,355.0378,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
15.98,0,10,-58.7,0.0002755974,-0.001912475,-2.122473E-05,353.5543,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16,0,10,-58.7,-0.0002470141,-0.00140886,0.0007656039,352.0497,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.02,0,10,-58.7,-0.0002470141,-0.00140886,0.0007656039,351.9376,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.04,0,10,-58.7,0.0001056728,0.000212544,-0.0004278932,350.4169,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.06,0,10,-58.7,0.0004546656,0.001056938,-0.0007262051,350.2707,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.08,0,10,-58.7,0.001008743,0.005753849,-0.002579096,346.3556,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.1,0,10,-58.7,0.001008743,0.005753849,-0.002579096,346.2015,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.12,0,10,-58.7,0.001054995,0.006228297,-0.003058206,346.2015,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.14,0,10,-58.7,0.00120046,0.003794801,-0.001988676,344.0427,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.16,0,10,-58.7,0.001084625,0.003892217,-0.001786238,344.0427,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.18,0,10,-58.7,0.001489053,0.007200784,-0.002890117,341.5142,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.2,0,10,-58.7,0.001301227,0.006450539,-0.001841872,338.8035,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.22,0,10,-58.7,0.001139374,0.005354886,-0.001585637,338.8035,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.24,0,10,-58.7,0.000549912,0.004045861,-0.001219698,336.284,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.26,0,10,-58.7,0.000519235,0.00421476,-0.001221761,336.284,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.28,0,10,-58.7,0.004152326,-0.0001714113,0.0002045161,330.2034,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.3,0,10,-58.7,0.0047863,0.0005111843,1.604739E-05,330.2034,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.32,0,10,-58.7,0.0047863,0.0005111843,1.604739E-05,330.0079,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.34,0,10,-58.7,0.006431947,-0.0008069862,-0.001156455,327.1342,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.36,0,10,-58.7,0.006431947,-0.0008069862,-0.001156455,326.8952,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.38,0,10,-58.7,0.004561102,-0.002019552,-0.0003521063,323.4137,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.4,0,10,-58.7,0.003058549,-0.002248371,0.0008117568,319.6825,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.42,0,10,-58.7,0.003523712,-0.001969228,0.0006229879,319.4399,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.44,0,10,-58.7,0.005868356,0.002039286,-0.0009314595,315.7721,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.46,0,10,-58.7,0.005868356,0.002039286,-0.0009314595,315.5112,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.48,0,10,-58.7,0.006490783,0.004950498,-0.002442986,311.6169,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.5,0,10,-58.7,0.01419745,0.00486854,-0.002341755,303.3601,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.52,0,10,-58.7,0.01440201,0.004806642,-0.002376967,303.3601,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.54,0,10,-58.7,0.01440201,0.004806642,-0.002376967,303.0873,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.56,0,10,-58.7,0.01455194,0.004570759,-0.0024422,303.0873,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.58,0,10,-58.7,0.01840922,0.004954773,-0.003373066,299.4456,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.6,0,10,-58.7,0.02572645,0.0007278618,-0.003375856,295.6428,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.62,0,10,-58.7,0.02635436,0.0005128552,-0.003160474,295.3998,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.64,0,10,-58.7,0.0260696,-0.004997983,-0.0007522935,291.4573,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.66,0,10,-58.7,0.0260432,-0.00514486,-0.0008709773,291.4573,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.68,0,10,-58.7,0.02616193,-0.008738337,-0.0002268538,287.6715,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.7,0,10,-58.7,0.02646444,-0.01901063,0.001439379,279.9144,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.72,0,10,-58.7,0.02736667,-0.01824072,0.0007349928,278.8646,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.74,0,10,-58.7,0.02629469,-0.01841685,0.001409815,279.384,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.76,0,10,-58.7,0.02629469,-0.01841685,0.001409815,278.3778,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.78,0,10,-58.7,0.02615198,-0.02048714,0.002926362,276.2888,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.8,0,10,-58.7,0.03340541,-0.02030899,0.003741927,272.5469,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.82,0,10,-58.7,0.03340541,-0.02030899,0.003741927,272.3008,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.84,0,10,-58.7,0.03687859,-0.02452265,0.004665009,268.9695,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.86,0,10,-58.7,0.03687859,-0.02452265,0.004665009,268.7246,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.88,0,10,-58.7,0.04347692,-0.03050237,0.005854595,265.2239,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.9,0,10,-58.7,0.04825848,-0.03707826,0.005441614,261.9084,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.92,0,10,-58.7,0.04825848,-0.03707826,0.005441614,261.6558,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.94,0,10,-58.7,0.056564,-0.03836453,0.01046066,255.3739,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.96,0,10,-58.7,0.056564,-0.03836453,0.01046066,255.1538,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
16.98,0,10,-58.7,0.05691954,-0.03782434,0.0102936,255.1538,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17,0,10,-58.7,0.05771209,-0.03703472,0.005726879,252.1311,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.02,0,10,-58.7,0.05748656,-0.03729228,0.005723738,252.1311,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.04,0,10,-58.7,0.05104622,-0.02924228,0.003388607,249.2061,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.06,0,10,-58.7,0.05119205,-0.02892971,0.003156275,249.0034,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.08,0,10,-58.7,0.04979429,-0.02946125,0.003087432,246.4698,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.1,0,10,-58.7,0.0426424,-0.02816383,0.007329896,243.6621,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.12,0,10,-58.7,0.04231201,-0.02770472,0.007759309,243.4912,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.14,0,10,-58.7,0.03395119,-0.02193976,0.00746936,239.1517,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.16,0,10,-58.7,0.03395119,-0.02193976,0.00746936,239.0366,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.18,0,10,-58.7,0.03326585,-0.02139602,0.007247377,239.0366,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.2,0,10,-58.7,0.01789926,-0.0206306,0.004606523,237.4122,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.22,0,10,-58.7,0.01673119,-0.02022351,0.00436227,237.2782,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.24,0,10,-58.7,0.004483194,-0.01238756,0.0003492825,235.5705,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.26,0,10,-58.7,0.003309172,-0.01224403,0.0003927757,235.5705,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.28,0,10,-58.7,-0.009420833,-0.005642325,0.003771414,234.1978,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.3,0,10,-58.7,-0.01549462,0.003263397,0.004704697,232.8425,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.32,0,10,-58.7,-0.01565997,0.003920819,0.004748193,232.8425,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.34,0,10,-58.7,-0.01102989,0.01066246,0.00487362,231.5059,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.36,0,10,-58.7,-0.009766915,0.01133878,0.004408377,231.4079,0,0,1,0,0,2,(21.7, -5.0, 7.3),(0.0, 0.0, 0.0)
17.38,0,10,-58.7,-0.001829691,0.01347207,0.001409587,228.4213,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.4,0,10,-58.7,-0.001820242,0.01347137,0.001357664,228.4213,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.42,0,10,-58.7,-0.001820242,0.01347137,0.001357664,228.2934,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.44,0,10,-58.7,0.001714875,0.006949967,-0.0007685658,226.5655,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.46,0,10,-58.7,0.001714875,0.006949967,-0.0007685658,226.4212,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.48,0,10,-58.7,0.001517453,0.00174776,-0.002624877,224.5117,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.5,0,10,-58.7,0.0004944042,-0.004184296,0.0006741069,222.797,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.52,0,10,-58.7,0.0004734419,-0.003868661,0.0006433784,222.665,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.54,0,10,-58.7,0.0004298752,-0.003983489,0.001597554,219.84,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.56,0,10,-58.7,0.000102038,-0.004108951,0.001661667,219.84,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.58,0,10,-58.7,0.0007139893,0.002386242,-0.001399521,216.79,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.6,0,10,-58.7,0.0004240381,0.002633226,-0.001483995,216.79,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.62,0,10,-58.7,0.0004240381,0.002633226,-0.001483995,216.6875,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.64,0,10,-58.7,0.0001137925,0.00253934,-0.001386701,216.6875,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.66,0,10,-58.7,0.000377145,0.001619888,-0.00155921,215.1114,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.68,0,10,-58.7,-0.002103378,0.002934982,-0.0002405219,212.9231,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.7,0,10,-58.7,-0.001935059,0.003040052,-0.0005002056,212.9231,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.72,0,10,-58.7,0.001066809,0.001488716,-0.0008514017,210.8893,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.74,0,10,-58.7,0.001205143,0.001550861,-0.0007956713,210.752,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.76,0,10,-58.7,0.0003745087,0.0007782429,0.0003194594,209.0364,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.78,0,10,-58.7,-0.002037076,-0.002269982,0.002206729,207.4143,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.8,0,10,-58.7,-0.001957342,-0.003088868,0.002381654,207.4143,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.82,0,10,-58.7,-0.0008469017,-0.0004477064,-0.0008179398,204.7368,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.84,0,10,-58.7,-0.0009994076,-0.0005940274,-0.0007339923,204.7368,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.86,0,10,-58.7,-0.0009994076,-0.0005940274,-0.0007339923,204.6566,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.88,0,10,-58.7,-0.001282014,0.001341061,-0.000440265,203.6157,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.9,0,10,-58.7,-0.000861898,0.001345844,-0.0003867821,203.5577,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.92,0,10,-58.7,1.221296E-05,0.005052887,-0.0007910005,202.7637,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.94,0,10,-58.7,-0.0001170833,0.005275025,-0.0008101856,202.7176,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.96,0,10,-58.7,0.0005419194,0.004907127,-0.001063431,201.8761,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
17.98,0,10,-58.7,0.001079531,0.001374773,-0.001459406,201.1212,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18,0,10,-58.7,0.0007852694,0.001887552,-0.001493984,201.0399,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.02,0,10,-58.7,-0.0007101096,-0.003710329,0.0003874654,200.2241,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.04,0,10,-58.7,-0.000717475,-0.003549516,0.0004287795,200.1994,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.06,0,10,-58.7,-0.0005576276,-0.003525502,0.0003171483,200.1783,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.08,0,10,-58.7,-0.0004488667,-0.00526057,0.001579485,199.7685,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.1,0,10,-58.7,-0.0002085811,-0.005342924,0.0016855,199.727,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.12,0,10,-58.7,0.001877311,0.0006654095,5.491538E-05,199.2229,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.14,0,10,-58.7,0.001877311,0.0006654095,5.491538E-05,199.1792,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.16,0,10,-58.7,-0.002055643,0.0005305743,0.001497253,198.4064,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.18,0,10,-58.7,1.236611E-05,0.00265712,-0.0007866765,197.3007,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.2,0,10,-58.7,1.236611E-05,0.00265712,-0.0007866765,197.2231,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.22,0,10,-58.7,0.0003249417,0.000821443,-0.001125252,196.436,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.24,0,10,-58.7,0.0001690488,0.0002723897,-0.0006753695,196.3881,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.26,0,10,-58.7,-0.001245118,-0.0001932545,0.0009551042,195.3426,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.28,0,10,-58.7,-0.001245118,-0.0001932545,0.0009551042,195.3122,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.3,0,10,-58.7,-0.001000029,0.0003136537,0.0005795529,195.2845,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.32,0,10,-58.7,0.0006940089,-0.0004097788,-0.0003495393,194.9436,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.34,0,10,-58.7,0.001054367,-0.0003692326,-0.0003947796,194.9436,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.36,0,10,-58.7,0.0007513672,-0.0008519363,0.001012493,194.5849,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.38,0,10,-58.7,0.001849614,-0.003093859,0.0002183315,194.0966,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.4,0,10,-58.7,0.001966947,-0.002791333,3.584905E-05,194.0517,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.42,0,10,-58.7,0.0005058136,7.468752E-07,-0.001356689,193.4596,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.44,0,10,-58.7,-0.0001353609,0.0001624092,-0.001240644,193.4596,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.46,0,10,-58.7,-0.001543032,0.0009039416,-0.0004464462,192.9217,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.48,0,10,-58.7,0.0003281533,-0.001199574,0.0003115251,191.3696,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.5,0,10,-58.7,0.0003281533,-0.001199574,0.0003115251,191.3043,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.52,0,10,-58.7,0.0004283676,-0.001010192,0.0001850615,191.3043,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.54,0,10,-58.7,0.0004283676,-0.001010192,0.0001850615,191.228,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.56,0,10,-58.7,0.002746479,-0.0002489607,-9.882129E-05,190.1842,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.58,0,10,-58.7,7.273747E-05,-0.004874422,0.001407659,188.6815,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.6,0,10,-58.7,7.273747E-05,-0.004874422,0.001407659,188.5693,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.62,0,10,-58.7,0.0007184346,-0.005068191,0.0007633673,187.1051,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.64,0,10,-58.7,0.0006005015,-0.004771936,0.0007481191,187.1051,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.66,0,10,-58.7,9.466067E-05,0.001122997,0.0001620117,185.7238,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.68,0,10,-58.7,-0.001403564,0.000949251,0.0004367289,182.9738,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.7,0,10,-58.7,-0.001354264,0.001214779,0.000324055,182.8907,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.72,0,10,-58.7,-0.001056238,0.001644315,0.0001460021,182.8907,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.74,0,10,-58.7,-0.001056238,0.001644315,0.0001460021,182.7888,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.76,0,10,-58.7,0.0001506768,0.0004025256,8.450668E-05,182.5396,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.78,0,10,-58.7,0.0002039049,-0.001865066,0.0006340449,182.5458,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
18.8,0,10,-58.7,0.0005805985,-0.001934209,0.0005074549,182.5458,0,0,1,0,0,3,(-12.8, -5.0, 9.1),(0.0, 0.0, 0.0)
