theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
54.5,0,10,-58.7,-0.02015005,-0.1889081,-0.003000125,353.5501,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.52,0,10,-58.7,-0.02015005,-0.1889081,-0.003000125,353.5524,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.54,0,10,-58.7,-0.008149542,-0.1714084,0.00242617,353.5891,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.56,0,10,-58.7,-0.007819568,-0.1707508,0.002784707,353.5949,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.58,0,10,-58.7,-0.007462773,-0.1698394,0.00280511,353.5991,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.6,0,10,-58.7,-0.0006167414,-0.1610936,0.003640268,353.6547,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.62,0,10,-58.7,-0.000790589,-0.1607178,0.003965423,353.6735,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.64,0,10,-58.7,0.0005825255,-0.1569953,0.004369132,353.8781,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.66,0,10,-58.7,0.0006521367,-0.156579,0.004657652,353.8972,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.68,0,10,-58.7,0.008797225,-0.1515967,0.004025932,354.0541,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.7,0,10,-58.7,0.01831187,-0.1456447,0.00177243,354.195,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.72,0,10,-58.7,0.0183471,-0.1452822,0.001446802,354.2047,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.74,0,10,-58.7,0.01672845,-0.1422545,0.001818996,354.4071,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.76,0,10,-58.7,0.01694373,-0.141312,0.001991615,354.429,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.78,0,10,-58.7,0.02205613,-0.1610321,0.01403084,354.8604,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.8,0,10,-58.7,0.02144426,-0.161914,0.01471171,354.8633,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.82,0,10,-58.7,0.02091859,-0.1626384,0.01517702,354.8633,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.84,0,10,-58.7,0.01631483,-0.1707538,0.017034,354.8956,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.86,0,10,-58.7,0.01573388,-0.1713767,0.01719837,354.9037,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.88,0,10,-58.7,0.02081303,-0.1711945,0.008653492,355.0381,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.9,0,10,-58.7,0.03080611,-0.1686491,-0.004823018,355.1717,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.92,0,10,-58.7,0.0313197,-0.1685883,-0.006035469,355.1858,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.94,0,10,-58.7,0.03873271,-0.1724746,-0.01565922,355.2788,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.96,0,10,-58.7,0.03966842,-0.1722848,-0.01602904,355.2799,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
54.98,0,10,-58.7,0.0460352,-0.1787305,-0.02035652,355.3028,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55,0,10,-58.7,0.04616012,-0.1789489,-0.02059798,355.3031,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.02,0,10,-58.7,0.04602071,-0.1794646,-0.02036204,355.3034,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.04,0,10,-58.7,0.0396007,-0.1811714,-0.01934009,355.3012,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.06,0,10,-58.7,0.03858184,-0.1817529,-0.01820883,355.3071,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.08,0,10,-58.7,0.03797908,-0.1812014,-0.02168276,355.3026,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.1,0,10,-58.7,0.03596313,-0.1747354,-0.02444708,355.3055,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.12,0,10,-58.7,0.0358825,-0.1741467,-0.0248443,355.3064,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.14,0,10,-58.7,0.03683944,-0.1679389,-0.02512362,355.3039,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.16,0,10,-58.7,0.03715046,-0.1677344,-0.02524142,355.3026,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.18,0,10,-58.7,0.0355853,-0.1553134,-0.02554906,355.303,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.2,0,10,-58.7,0.0412909,-0.06084631,-0.01018065,355.3057,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.22,0,10,-58.7,0.04147951,-0.04519195,-0.008116272,355.3033,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.24,0,10,-58.7,0.04173134,-0.02887629,-0.006666734,355.2961,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.26,0,10,-58.7,0.04143066,-0.02405423,-0.005997486,355.3063,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.28,0,10,-58.7,0.03723788,0.01600391,-0.002407562,355.3316,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.3,0,10,-58.7,0.02930996,0.05838498,0.001580939,355.4315,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.32,0,10,-58.7,0.02846564,0.06046396,0.002154842,355.4421,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.34,0,10,-58.7,0.01286357,0.07554298,0.006634664,355.5139,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.36,0,10,-58.7,0.01286357,0.07554298,0.006634664,355.5208,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.38,0,10,-58.7,-0.005716281,0.06737015,0.002955466,355.5847,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.4,0,10,-58.7,-0.02593382,0.03570671,-0.005498427,355.7353,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.42,0,10,-58.7,-0.02593382,0.03570671,-0.005498427,355.7366,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.44,0,10,-58.7,-0.02606464,0.03491976,-0.006191393,355.7366,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.46,0,10,-58.7,-0.02632354,0.03399662,-0.006663644,355.7378,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.48,0,10,-58.7,-0.0256939,0.01681649,-0.007764934,355.7579,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.5,0,10,-58.7,-0.01439233,0.0009219067,-0.008228644,355.7565,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.52,0,10,-58.7,-0.01346036,0.0001008739,-0.008622291,355.7548,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.54,0,10,-58.7,-0.001241535,-0.007941606,-0.007091938,355.757,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.56,0,10,-58.7,-0.0004100696,-0.008977246,-0.006884138,355.7533,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.58,0,10,-58.7,0.007776145,-0.01449445,-0.004658753,355.7452,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.6,0,10,-58.7,0.01126821,-0.01053512,-0.007814292,355.6861,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.62,0,10,-58.7,0.01140441,-0.01070103,-0.008087605,355.6808,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.64,0,10,-58.7,0.005664759,-0.00130227,-0.003982102,354.49,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.66,0,10,-58.7,0.005329044,-0.0008771666,-0.004114171,354.3734,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.68,0,10,-58.7,0.005001538,-0.0004144722,-0.004121675,354.2445,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.7,0,10,-58.7,0.002464542,0.002285996,-0.00133017,352.4365,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.72,0,10,-58.7,0.0024803,0.002456084,-0.001553681,352.2866,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.74,0,10,-58.7,0.001080688,0.005903451,-0.00203226,349.8695,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.76,0,10,-58.7,0.0009714794,0.00628212,-0.002237317,349.6503,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.78,0,10,-58.7,-0.0001704622,0.008096213,-0.002349113,346.5166,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.8,0,10,-58.7,-0.0005043782,0.008723162,-0.004998612,343.0046,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.82,0,10,-58.7,-0.0002298572,0.009144859,-0.005536236,342.7217,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.84,0,10,-58.7,0.002917199,0.01644123,-0.01180443,339.1315,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.86,0,10,-58.7,0.003313775,0.01681547,-0.01192608,338.8415,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.88,0,10,-58.7,0.02035929,0.03345551,-0.03091433,329.6643,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.9,0,10,-58.7,0.02115056,0.03390469,-0.03122908,329.3029,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.92,0,10,-58.7,0.02197603,0.03475799,-0.03161078,328.9681,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.94,0,10,-58.7,0.03190282,0.0451624,-0.04224541,323.6852,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.96,0,10,-58.7,0.03257108,0.04550812,-0.04231246,323.3111,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
55.98,0,10,-58.7,0.03960589,0.04673608,-0.04103493,317.7637,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56,0,10,-58.7,0.04151866,0.04524253,-0.03513499,311.2452,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.02,0,10,-58.7,0.04146686,0.04503302,-0.03466487,310.7839,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.04,0,10,-58.7,0.04613759,0.04391449,-0.03160337,304.9938,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.06,0,10,-58.7,0.04613759,0.04391449,-0.03160337,304.6117,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.08,0,10,-58.7,0.04925482,0.02609477,-0.01949493,292.1224,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.1,0,10,-58.7,0.04972877,0.0252863,-0.01884678,291.6324,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.12,0,10,-58.7,0.0501371,0.02413527,-0.01818243,291.6324,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.14,0,10,-58.7,0.05239611,0.01418268,-0.01827289,285.4378,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.16,0,10,-58.7,0.05239611,0.01418268,-0.01827289,284.9558,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.18,0,10,-58.7,0.05585703,0.005604174,-0.01857314,279.2522,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.2,0,10,-58.7,0.05658539,-0.002171433,-0.014663,272.7843,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.22,0,10,-58.7,0.05658539,-0.002171433,-0.014663,272.3024,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.24,0,10,-58.7,0.05644531,-0.01035727,-0.01395305,266.4576,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.26,0,10,-58.7,0.05655612,-0.01132919,-0.01404629,266.0416,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.28,0,10,-58.7,0.05554219,-0.01944419,-0.01739755,260.4583,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.3,0,10,-58.7,0.05256722,-0.03723568,-0.02209487,248.1007,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.32,0,10,-58.7,0.05259331,-0.03734845,-0.0222453,247.7117,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.34,0,10,-58.7,0.05239854,-0.03757317,-0.02223288,247.282,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.36,0,10,-58.7,0.05204899,-0.03797463,-0.02207408,246.816,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.38,0,10,-58.7,0.05154191,-0.04959974,-0.01975011,241.7943,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.4,0,10,-58.7,0.04959302,-0.0527542,-0.02061283,236.1186,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.42,0,10,-58.7,0.04895843,-0.05282888,-0.02049749,235.7093,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.44,0,10,-58.7,0.04087982,-0.05465341,-0.014362,230.135,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.46,0,10,-58.7,0.04087982,-0.05465341,-0.014362,229.7232,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.48,0,10,-58.7,0.03569738,-0.04783355,-0.01061304,224.76,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.5,0,10,-58.7,0.02357763,-0.02239387,-0.007597063,214.1571,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.52,0,10,-58.7,0.02352715,-0.02112466,-0.007894967,213.8426,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.54,0,10,-58.7,0.02347245,-0.01981814,-0.008031219,213.4902,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.56,0,10,-58.7,0.02347245,-0.01981814,-0.008031219,213.1114,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.58,0,10,-58.7,0.02362284,-0.008911769,-0.009450439,209.1894,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.6,0,10,-58.7,0.01885308,0.00294165,-0.01200407,204.3491,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.62,0,10,-58.7,0.0187138,0.004475663,-0.01210038,204.04,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.64,0,10,-58.7,0.01334048,0.01724469,-0.01202721,199.9775,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.66,0,10,-58.7,0.01297934,0.01788197,-0.0119103,199.7018,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.68,0,10,-58.7,0.0110383,0.02559229,-0.01138005,195.5174,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.7,0,10,-58.7,0.007567992,0.02439905,-0.009480316,191.7221,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.72,0,10,-58.7,0.007117514,0.02443632,-0.009124973,191.4347,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.74,0,10,-58.7,0.008457249,0.01454463,-0.007978488,184.4855,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.76,0,10,-58.7,0.008674191,0.01440807,-0.008154703,184.2899,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.78,0,10,-58.7,0.008854508,0.01413826,-0.008523293,184.0674,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.8,0,10,-58.7,0.009142574,0.00838925,-0.006516577,182.4575,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.82,0,10,-58.7,0.009142574,0.00838925,-0.006516577,182.4793,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.84,0,10,-58.7,0.006046316,0.0003943548,-0.003769705,182.5404,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.86,0,10,-58.7,0.005890102,-0.0004209362,-0.003651917,182.5396,0,0,1,1,0,7,(13.0, -5.0, 4.8),(19.3, -7.5, 5.1)
56.88,0,10,-58.7,0.006161485,-0.008198609,-0.001331306,182.5409,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
56.9,0,10,-58.7,0.001940081,-0.009595491,-0.0005430969,182.5391,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
56.92,0,10,-58.7,0.001902984,-0.009628475,-0.0003153513,182.5374,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
56.94,0,10,-58.7,0.001811207,-0.009688857,-0.0001144962,182.5375,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
56.96,0,10,-58.7,0.003235523,-0.001575294,-0.002141419,182.5416,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
56.98,0,10,-58.7,0.002884183,-0.0008634603,-0.002147839,182.5417,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57,0,10,-58.7,0.002692481,-0.0001105164,-0.002360164,182.5422,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.02,0,10,-58.7,0.0003857069,0.001607468,-0.001448838,182.5425,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.04,0,10,-58.7,-0.0001543305,0.002964207,-0.001075945,182.5407,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.06,0,10,-58.7,0.001030068,0.004379138,-0.001318138,183.3813,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.08,0,10,-58.7,-0.000431963,0.00267921,-0.003153507,186.8169,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.1,0,10,-58.7,-0.0003046574,0.002974691,-0.003358508,186.8169,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.12,0,10,-58.7,0.0004212089,0.003927369,-0.002215962,191.3721,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.14,0,10,-58.7,0.0004212089,0.003927369,-0.002215962,191.7573,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.16,0,10,-58.7,0.001967074,0.003748521,-0.0002790558,197.0244,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.18,0,10,-58.7,-0.0004483912,0.00374985,-0.0003277309,210.7328,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.2,0,10,-58.7,-0.0003868067,0.004352033,-0.0008738817,211.1862,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.22,0,10,-58.7,-0.0003868067,0.004352033,-0.0008738817,211.6879,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.24,0,10,-58.7,-0.0002600511,0.004855231,-0.001103002,212.2377,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.26,0,10,-58.7,-0.0005939183,0.002543679,-0.001830329,218.7133,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.28,0,10,-58.7,-0.0004634584,-0.001085164,0.0008116454,226.3728,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.3,0,10,-58.7,-0.0005805803,-0.001085614,0.0007134321,226.8453,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.32,0,10,-58.7,0.0004662499,-0.0029147,0.0006239976,233.8042,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.34,0,10,-58.7,0.0004683822,-0.003086455,0.0009269381,234.2737,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
57.36,0,10,-58.7,0.0001912181,-0.003090459,-0.000470123,241.6483,0,0,1,1,0,8,(9.3, -5.0, 5.0),(19.3, -7.5, 5.1)
