theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
14.68,0,10,-58.7,0.01712571,0.06611256,-0.2137142,271.3152,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.7,0,10,-58.7,0.01712571,0.06611256,-0.2137142,271.3148,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.72,0,10,-58.7,0.01764228,0.06586803,-0.2139487,271.3148,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.74,0,10,-58.7,0.02231681,0.06767821,-0.2289052,271.3215,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.76,0,10,-58.7,0.02231681,0.06767821,-0.2289052,271.3215,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.78,0,10,-58.7,0.008767616,0.06794331,-0.2467427,271.3193,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.8,0,10,-58.7,-0.005070618,0.06468166,-0.2491286,271.303,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.82,0,10,-58.7,-0.005070618,0.06468166,-0.2491286,271.303,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.84,0,10,-58.7,-0.01437029,0.05660896,-0.2515204,271.2983,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.86,0,10,-58.7,-0.01491701,0.05577515,-0.2522403,271.2983,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.88,0,10,-58.7,-0.01822522,0.05302506,-0.2513265,271.2906,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.9,0,10,-58.7,-0.02254955,0.05177841,-0.248244,271.2769,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.92,0,10,-58.7,-0.02254955,0.05177841,-0.248244,271.2772,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.94,0,10,-58.7,-0.02311032,0.05197805,-0.2487793,271.2772,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.96,0,10,-58.7,-0.02311032,0.05197805,-0.2487793,271.2741,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
14.98,0,10,-58.7,-0.02664363,0.05530901,-0.2518274,271.2785,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15,0,10,-58.7,-0.03254997,0.05942854,-0.2534206,271.2852,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.02,0,10,-58.7,-0.03270266,0.06022204,-0.2540862,271.2852,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.04,0,10,-58.7,-0.03938676,0.06348818,-0.2659914,271.2828,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.06,0,10,-58.7,-0.03938676,0.06348818,-0.2659914,271.2831,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.08,0,10,-58.7,-0.04534383,0.06145143,-0.2645851,271.2864,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.1,0,10,-58.7,-0.04909852,0.06434381,-0.2679133,271.2883,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.12,0,10,-58.7,-0.04909852,0.06434381,-0.2679133,271.2918,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.14,0,10,-58.7,-0.05460855,0.07664093,-0.2812261,271.2891,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.16,0,10,-58.7,-0.05460855,0.07664093,-0.2812261,271.2927,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.18,0,10,-58.7,-0.05519391,0.07590452,-0.2806148,271.2927,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.2,0,10,-58.7,-0.0567827,0.0822976,-0.2823849,271.2919,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.22,0,10,-58.7,-0.0567827,0.0822976,-0.2823849,271.2864,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.24,0,10,-58.7,-0.05990491,0.08944681,-0.2834733,271.2935,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.26,0,10,-58.7,-0.05990491,0.08944681,-0.2834733,271.2935,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.28,0,10,-58.7,-0.06171016,0.0996564,-0.2875074,271.296,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.3,0,10,-58.7,-0.06463392,0.1069597,-0.2962401,271.2916,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.32,0,10,-58.7,-0.06463392,0.1069597,-0.2962401,271.2916,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.34,0,10,-58.7,-0.05891064,0.1252214,-0.2976207,271.2931,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.36,0,10,-58.7,-0.05891064,0.1252214,-0.2976207,271.2874,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.38,0,10,-58.7,-0.05891064,0.1252214,-0.2976207,271.2874,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.4,0,10,-58.7,-0.05653008,0.137852,-0.3028553,271.2832,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.42,0,10,-58.7,-0.05653008,0.137852,-0.3028553,271.2833,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.44,0,10,-58.7,-0.0556354,0.1494979,-0.3135331,271.2836,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.46,0,10,-58.7,-0.0556354,0.1494979,-0.3135331,271.2836,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.48,0,10,-58.7,-0.05214163,0.1666665,-0.3272031,271.2928,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.5,0,10,-58.7,-0.05132573,0.1764971,-0.3371066,271.2912,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.52,0,10,-58.7,-0.05132573,0.1764971,-0.3371066,271.2933,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.54,0,10,-58.7,-0.03341125,0.1919469,-0.3407058,271.2906,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.56,0,10,-58.7,-0.03341125,0.1919469,-0.3407058,271.2906,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.58,0,10,-58.7,-0.03249501,0.1922704,-0.339806,271.2912,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.6,0,10,-58.7,-0.02342448,0.1980457,-0.3294196,271.2905,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.62,0,10,-58.7,-0.02286383,0.1985532,-0.3288262,271.2905,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.64,0,10,-58.7,-0.01367946,0.2012901,-0.3206481,271.2917,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.66,0,10,-58.7,-0.01367946,0.2012901,-0.3206481,271.2946,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.68,0,10,-58.7,-0.00075344,0.2051376,-0.3129064,271.2849,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.7,0,10,-58.7,0.01311818,0.206178,-0.3102315,271.2838,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.72,0,10,-58.7,0.01311818,0.206178,-0.3102315,271.2838,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.74,0,10,-58.7,0.02728721,0.2084039,-0.3084,271.2776,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.76,0,10,-58.7,0.02728721,0.2084039,-0.3084,271.2719,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.78,0,10,-58.7,0.0500044,0.2065873,-0.3098367,271.2615,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.8,0,10,-58.7,0.0500044,0.2065873,-0.3098367,271.2615,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.82,0,10,-58.7,0.05087035,0.2070474,-0.3108845,271.2596,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.84,0,10,-58.7,0.05856223,0.205843,-0.3152094,271.2564,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.86,0,10,-58.7,0.05905604,0.2055642,-0.3150732,271.2564,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.88,0,10,-58.7,0.06363012,0.2024533,-0.3157565,271.2189,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.9,0,10,-58.7,0.07257594,0.1984091,-0.3096662,271.1976,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.92,0,10,-58.7,0.07257594,0.1984091,-0.3096662,271.1985,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.94,0,10,-58.7,0.0821663,0.1946365,-0.3019608,271.2059,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.96,0,10,-58.7,0.08353951,0.194668,-0.3015532,271.2059,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
15.98,0,10,-58.7,0.09676363,0.1924089,-0.2899784,271.211,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16,0,10,-58.7,0.1070843,0.1736094,-0.2749875,271.3193,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.02,0,10,-58.7,0.1070843,0.1736094,-0.2749875,271.3193,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.04,0,10,-58.7,0.1069785,0.1724666,-0.2746124,271.3267,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.06,0,10,-58.7,0.1069785,0.1724666,-0.2746124,271.3267,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.08,0,10,-58.7,0.1026249,0.1580862,-0.2666114,271.3717,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.1,0,10,-58.7,0.09625416,0.1420737,-0.2598377,271.3962,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.12,0,10,-58.7,0.09550141,0.1408517,-0.2591906,271.3962,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.14,0,10,-58.7,0.088646,0.1280722,-0.2509263,271.5499,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.16,0,10,-58.7,0.088646,0.1280722,-0.2509263,271.5574,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.18,0,10,-58.7,0.08439701,0.116612,-0.2414054,271.6441,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.2,0,10,-58.7,0.0689548,0.09341385,-0.2094488,272.0733,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.22,0,10,-58.7,0.06836884,0.0925203,-0.2078848,272.0733,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.24,0,10,-58.7,0.06836884,0.0925203,-0.2078848,272.1052,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.26,0,10,-58.7,0.06836884,0.0925203,-0.2078848,272.1052,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.28,0,10,-58.7,0.0578234,0.08130756,-0.1850949,272.6768,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.3,0,10,-58.7,0.0469708,0.07465781,-0.1634636,273.4875,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.32,0,10,-58.7,0.0469708,0.07465781,-0.1634636,273.5475,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.34,0,10,-58.7,0.03045923,0.06874769,-0.1377312,274.3755,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.36,0,10,-58.7,0.02925584,0.06870463,-0.1361375,274.3755,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.38,0,10,-58.7,0.007569999,0.06700279,-0.1076616,275.4406,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.4,0,10,-58.7,-0.01720714,0.06574118,-0.0790372,277.0048,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.42,0,10,-58.7,-0.01889377,0.06544448,-0.07743985,277.0048,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.44,0,10,-58.7,-0.04244623,0.05257664,-0.04004282,280.957,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.46,0,10,-58.7,-0.04244623,0.05257664,-0.04004282,281.142,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.48,0,10,-58.7,-0.0430305,0.05196396,-0.03903972,281.142,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.5,0,10,-58.7,-0.04586651,0.04530896,-0.02319705,283.6638,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.52,0,10,-58.7,-0.04558771,0.04488489,-0.02248831,283.6638,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.54,0,10,-58.7,-0.04034135,0.04006661,-0.01104134,286.1841,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.56,0,10,-58.7,-0.04034135,0.04006661,-0.01104134,286.3685,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.58,0,10,-58.7,-0.0396165,0.03763505,-0.0005876878,288.8211,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.6,0,10,-58.7,-0.03938612,0.03324343,0.01280986,291.8549,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.62,0,10,-58.7,-0.03723324,0.03146378,0.01719891,291.8549,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.64,0,10,-58.7,-0.03565958,0.01843313,0.03473054,300.0999,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.66,0,10,-58.7,-0.03632999,0.01807604,0.03535807,300.4166,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.68,0,10,-58.7,-0.03632999,0.01807604,0.03535807,300.4166,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.7,0,10,-58.7,-0.03881136,0.01586086,0.0402851,304.3796,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.72,0,10,-58.7,-0.03881136,0.01586086,0.0402851,304.7135,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.74,0,10,-58.7,-0.0362213,0.01376487,0.0427197,308.9515,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.76,0,10,-58.7,-0.0356499,0.01350719,0.04245274,308.9515,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.78,0,10,-58.7,-0.02946633,0.007879172,0.04421776,313.0966,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.8,0,10,-58.7,-0.01987776,-0.0003109395,0.04548318,317.5209,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.82,0,10,-58.7,-0.01987776,-0.0003109395,0.04548318,317.5209,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.84,0,10,-58.7,-0.008937302,-0.01255825,0.03757375,321.3657,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.86,0,10,-58.7,-0.008753894,-0.01348422,0.03745617,321.3657,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.88,0,10,-58.7,-0.001019829,-0.02712906,0.02816121,328.5521,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.9,0,10,-58.7,-0.0006768629,-0.02697319,0.02797814,328.5521,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.92,0,10,-58.7,-0.0006768629,-0.02697319,0.02797814,328.7856,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.94,0,10,-58.7,0.001140995,-0.02438632,0.02656566,331.6707,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.96,0,10,-58.7,0.001140995,-0.02438632,0.02656566,331.8974,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
16.98,0,10,-58.7,-0.003739286,-0.01821422,0.02829473,334.8188,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17,0,10,-58.7,-0.008547504,-0.01025508,0.02588122,337.5913,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.02,0,10,-58.7,-0.008923784,-0.00963388,0.02538056,337.5913,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.04,0,10,-58.7,-0.00958826,-0.003473258,0.02006802,340.2299,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.06,0,10,-58.7,-0.00958826,-0.003473258,0.02006802,340.3952,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.08,0,10,-58.7,-0.007377,-0.003594694,0.01645697,344.6317,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.1,0,10,-58.7,-0.007105829,-0.003744801,0.01626499,344.6317,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.12,0,10,-58.7,-0.007105829,-0.003744801,0.01626499,344.7892,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.14,0,10,-58.7,-0.004105582,-0.006380346,0.01460575,346.7549,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.16,0,10,-58.7,-0.003673416,-0.006531877,0.01495198,346.7549,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.18,0,10,-58.7,-0.001063413,-0.006968749,0.01312758,348.5999,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.2,0,10,-58.7,-0.0008347214,-0.007216893,0.009781848,350.1668,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.22,0,10,-58.7,-0.0009654644,-0.00727645,0.009347172,350.1668,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.24,0,10,-58.7,0.0007980964,-0.005906256,0.006807861,351.0678,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.26,0,10,-58.7,0.0009785518,-0.005847101,0.006887026,351.1032,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.28,0,10,-58.7,0.0003194729,-0.003215046,0.006579756,351.4673,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.3,0,10,-58.7,0.0007260209,0.001841699,0.001940257,352.1728,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.32,0,10,-58.7,0.0007260209,0.001841699,0.001940257,352.1922,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.34,0,10,-58.7,0.0005925118,0.00179927,0.00175113,352.1922,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.36,0,10,-58.7,0.0005925118,0.00179927,0.00175113,352.2161,0,0,1,0,0,2,(26.7, -5.0, 7.7),(0.0, -7.5, 0.0)
17.38,0,10,-58.7,0.001112167,0.0003754394,0.0008461204,352.4557,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.4,0,10,-58.7,0.001244879,-0.001247932,0.0007287298,352.5809,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.42,0,10,-58.7,0.00157501,-0.001196164,0.0006569675,352.5923,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.44,0,10,-58.7,0.002654513,-0.00127686,0.002729539,352.9092,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.46,0,10,-58.7,0.002812333,-0.001251266,0.00317708,352.9092,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.48,0,10,-58.7,0.0008651109,-0.0005688291,0.006170067,354.3957,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.5,0,10,-58.7,0.00068971,-0.0005654364,0.006548213,354.3957,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.52,0,10,-58.7,-0.002587606,-0.004274229,0.01158791,356.0064,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.54,0,10,-58.7,-0.002587606,-0.004274229,0.01158791,356.0405,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.56,0,10,-58.7,-0.002587606,-0.004274229,0.01158791,356.0405,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.58,0,10,-58.7,-0.003709614,-0.005588633,0.01188974,356.4359,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.6,0,10,-58.7,-0.00372245,-0.0054958,0.01162501,356.4359,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.62,0,10,-58.7,-0.00198344,-0.005376482,0.009102368,356.7341,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.64,0,10,-58.7,-0.001861602,-0.005362232,0.009180661,356.7341,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.66,0,10,-58.7,-0.002882899,-0.004701278,0.01011973,357.1362,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.68,0,10,-58.7,-0.003800588,-0.00505366,0.01213668,357.8409,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.7,0,10,-58.7,-0.003764649,-0.005013529,0.01223431,357.8409,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.72,0,10,-58.7,-0.00392951,-0.004639889,0.01197809,359.4968,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.74,0,10,-58.7,-0.003743515,-0.004743191,0.01258573,359.5569,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.76,0,10,-58.7,-0.003743515,-0.004743191,0.01258573,359.6202,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.78,0,10,-58.7,-0.002932153,-0.006579563,0.01200488,0.5040611,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.8,0,10,-58.7,-0.002957162,-0.006595972,0.01128816,0.5040611,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.82,0,10,-58.7,0.0004039465,-0.006618197,0.006150105,1.382348,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.84,0,10,-58.7,0.0004039465,-0.006618197,0.006150105,1.43197,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.86,0,10,-58.7,0.002679007,-0.008361693,0.00465243,1.567549,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.88,0,10,-58.7,0.005236451,-0.009225971,0.002731314,1.557959,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.9,0,10,-58.7,0.005479279,-0.009030271,0.00257886,1.563389,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.92,0,10,-58.7,0.006643286,-0.009211261,0.003123476,1.561531,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.94,0,10,-58.7,0.006377552,-0.009610064,0.003261489,1.561531,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.96,0,10,-58.7,0.005988279,-0.01157521,0.004934786,1.565998,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
17.98,0,10,-58.7,0.006327232,-0.01131207,0.004897508,1.565998,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
18,0,10,-58.7,0.006327232,-0.01131207,0.004897508,1.564236,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
18.02,0,10,-58.7,0.009816291,-0.01165014,0.005300987,1.565042,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
18.04,0,10,-58.7,0.01066802,-0.01153809,0.005565774,1.565042,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
18.06,0,10,-58.7,0.01861037,-0.0158033,0.00735938,1.558116,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
18.08,0,10,-58.7,0.02847409,-0.02333411,0.005550639,1.548882,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
18.1,0,10,-58.7,0.02915298,-0.02386341,0.005427448,1.548882,0,0,1,0,0,3,(-20.0, -5.0, 0.5),(0.0, -7.5, 0.0)
