theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
0,0,10,-58.7,0.01046644,0.07540546,-0.008283372,72.27719,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
0,0,10,-58.7,-0.0139125,0.07310151,-0.006036052,96.5488,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
