theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
0,0,10,-58.7,0.0001487687,0.000550432,0.0005223873,90,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
0,0,10,-58.7,0.0002110011,0.0004344468,4.568938E-05,90,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
