theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
0,0,10,-58.7,-0.009813082,0.0870808,0.004750638,175.6894,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
0,0,10,-58.7,-0.01358868,0.0886675,0.002188715,171.0473,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
