theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
0,0,10,-58.7,-0.02565099,0.07520621,-0.004990321,27.19792,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
