theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
0,0,10,-58.7,0.04357184,0.05031168,0.02320747,1.522845,0,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
