theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
0,0,10,-58.7,-0.03119067,0.05506968,0.03328345,125.5421,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
