theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
180.86,0,10,-58.7,-0.02776413,0.003455436,-0.03354241,190.0809,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
180.88,0,10,-58.7,-0.02754446,0.003484729,-0.03394934,189.6428,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
180.9,0,10,-58.7,-0.02322389,0.002470903,-0.02958929,184.1315,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
180.92,0,10,-58.7,-0.02288319,0.002391774,-0.02928993,183.6707,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
180.94,0,10,-58.7,-0.02145832,0.00129352,-0.02091761,178.4026,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
180.96,0,10,-58.7,-0.02145832,0.00129352,-0.02091761,176.9909,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
180.98,0,10,-58.7,-0.02083403,0.0009294582,-0.01459904,171.1963,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181,0,10,-58.7,-0.0178758,0.0001693403,-0.009561678,164.4916,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.02,0,10,-58.7,-0.01754026,0.0001253847,-0.009372615,164.0852,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.04,0,10,-58.7,-0.01435397,0.000268533,-0.007761134,157.5962,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.06,0,10,-58.7,-0.003912284,0.0003065002,-0.003783729,147.7253,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.08,0,10,-58.7,-0.003912284,0.0003065002,-0.003783729,147.2843,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.1,0,10,-58.7,-0.003912284,0.0003065002,-0.003783729,147.2843,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.12,0,10,-58.7,-0.0003323112,0.0001705439,-0.0009648415,140.8022,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.14,0,10,-58.7,0.001022157,-0.0001826038,0.001246162,133.7545,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.16,0,10,-58.7,0.001022157,-0.0001826038,0.001246162,133.7545,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.18,0,10,-58.7,0.0003281109,-0.0001338004,0.0006248949,127.5037,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.2,0,10,-58.7,0.0003281109,-0.0001338004,0.0006248949,127.5037,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.22,0,10,-58.7,-0.0003996815,5.712595E-05,-0.0005404386,121.4036,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.24,0,10,-58.7,0.0004528824,0.0002128225,-0.0009561386,115.575,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.26,0,10,-58.7,0.0002877456,0.0001635584,-0.0008609283,115.575,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.28,0,10,-58.7,-0.001598038,-0.0001448306,-0.001113882,114.1792,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.3,0,10,-58.7,-0.001598038,-0.0001448306,-0.001113882,114.1757,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.32,0,10,-58.7,-0.001598038,-0.0001448306,-0.001113882,114.1757,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.34,0,10,-58.7,-0.002145405,0.000401562,-0.002075237,114.1869,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.36,0,10,-58.7,0.0008585861,0.0001764334,-4.911976E-05,114.1713,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.38,0,10,-58.7,0.0008585861,0.0001764334,-4.911976E-05,114.1755,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.4,0,10,-58.7,0.0005077201,0.0003299666,-0.00123747,114.1853,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.42,0,10,-58.7,0.0005077201,0.0003299666,-0.00123747,114.1853,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.44,0,10,-58.7,-0.0007541817,-0.0001650789,-0.0009528262,114.1862,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.46,0,10,-58.7,-2.090105E-05,0.0001143811,-0.001793313,114.1766,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.48,0,10,-58.7,-2.090105E-05,0.0001143811,-0.001793313,114.1766,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.5,0,10,-58.7,0.0006899807,0.0003243884,-0.0006751968,114.1941,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.52,0,10,-58.7,0.0006899807,0.0003243884,-0.0006751968,114.1869,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.54,0,10,-58.7,0.000186163,1.645972E-06,0.0007181442,114.1874,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.56,0,10,-58.7,0.000186163,1.645972E-06,0.0007181442,114.1874,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.58,0,10,-58.7,-0.0003402066,-3.027825E-05,-0.0005163741,114.1803,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.6,0,10,-58.7,-0.0002669557,-5.612744E-05,-0.0005096295,114.1877,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.62,0,10,-58.7,-0.0002011645,0.0001290292,-0.0005016746,114.1838,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.64,0,10,-58.7,0.0007394662,-0.0001890498,0.0008752107,114.1835,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.66,0,10,-58.7,0.001049357,-0.0002098244,0.001172754,114.1835,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.68,0,10,-58.7,-0.0003119883,2.554656E-05,-0.0004003552,114.189,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.7,0,10,-58.7,-0.0003119883,2.554656E-05,-0.0004003552,114.1989,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.72,0,10,-58.7,0.0001114179,5.778857E-05,-0.0008980901,114.1869,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.74,0,10,-58.7,0.0003883369,9.475873E-05,-0.001208959,114.1869,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.76,0,10,-58.7,-0.0004481841,0.0001912094,-0.001233528,114.1917,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.78,0,10,-58.7,-0.0004481841,0.0001912094,-0.001233528,114.1917,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.8,0,10,-58.7,0.0002718361,0.0001015095,-0.001244988,114.1823,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.82,0,10,-58.7,0.000142426,7.403811E-05,-0.001237771,114.1877,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.84,0,10,-58.7,-0.0005208242,2.589364E-05,-0.0003318164,114.1972,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.86,0,10,-58.7,-0.0004436871,0.0001580178,-0.001574688,114.1833,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.88,0,10,-58.7,-0.0003635321,0.0001691633,-0.001598279,114.1809,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.9,0,10,-58.7,-0.0001082446,6.918161E-06,0.0004565283,114.1859,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.92,0,10,-58.7,-0.0001082446,6.918161E-06,0.0004565283,114.1859,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.94,0,10,-58.7,0.0009005491,3.641783E-05,0.0002556979,114.187,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.96,0,10,-58.7,0.0009005491,3.641783E-05,0.0002556979,114.1838,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
181.98,0,10,-58.7,0.001067182,4.457471E-05,0.0004580247,114.1838,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182,0,10,-58.7,-0.0004054392,0.0001782876,-0.001265668,114.19,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.02,0,10,-58.7,-0.0004035442,0.0001603162,-0.001500993,114.19,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.04,0,10,-58.7,-0.000276045,-0.000102018,-0.0001484537,114.1777,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.06,0,10,-58.7,-4.670567E-05,0.0001822661,-0.0008800651,114.1922,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.08,0,10,-58.7,-4.670567E-05,0.0001822661,-0.0008800651,114.1922,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.1,0,10,-58.7,-0.0002492789,0.000410074,-0.001596017,114.1875,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.12,0,10,-58.7,-0.0003943824,0.0004102282,-0.00171694,114.1875,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.14,0,10,-58.7,0.0002318189,0.0001253523,-0.0009463208,114.1849,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.16,0,10,-58.7,0.0002391267,0.000278492,-0.002682087,114.1877,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.18,0,10,-58.7,0.0002391267,0.000278492,-0.002682087,114.1879,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.2,0,10,-58.7,0.0002391267,0.000278492,-0.002682087,114.1879,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.22,0,10,-58.7,6.303562E-05,0.0002093212,-0.001503615,114.1833,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.24,0,10,-58.7,-0.0004450131,0.0001557326,-0.0008855177,114.1869,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.26,0,10,-58.7,-0.0004450131,0.0001557326,-0.0008855177,114.1869,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.28,0,10,-58.7,0.0003360505,0.0003086631,-0.001250953,114.1838,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.3,0,10,-58.7,0.0003360505,0.0003086631,-0.001250953,114.1838,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.32,0,10,-58.7,0.0004463491,0.0002362157,-0.0009755695,114.1838,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.34,0,10,-58.7,8.984069E-05,0.0001011405,-0.0013001,114.1893,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.36,0,10,-58.7,8.984069E-05,0.0001011405,-0.0013001,114.1893,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.38,0,10,-58.7,0.0004684943,-0.0002082912,0.001819301,114.1921,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.4,0,10,-58.7,0.0004148703,-0.0001099785,0.001219244,114.194,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.42,0,10,-58.7,0.0004148703,-0.0001099785,0.001219244,114.194,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.44,0,10,-58.7,7.254441E-05,0.0001359127,-0.000362887,114.1984,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.46,0,10,-58.7,-0.0004379424,-0.0001559516,0.0002389383,114.1901,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.48,0,10,-58.7,-0.0006158667,-0.0001659127,0.0004270652,114.1901,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.5,0,10,-58.7,0.0008525884,6.047178E-05,0.0001812471,114.1874,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.52,0,10,-58.7,0.0005606037,7.464179E-05,5.608518E-05,114.1892,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.54,0,10,-58.7,-0.0003361059,0.0003499296,-0.002701255,114.1927,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.56,0,10,-58.7,-0.001590672,-0.0002168252,0.0007081268,114.1892,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.58,0,10,-58.7,-0.001590672,-0.0002168252,0.0007081268,114.1892,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.6,0,10,-58.7,0.001180246,0.0002892004,-3.081426E-05,114.1993,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.62,0,10,-58.7,0.001180246,0.0002892004,-3.081426E-05,114.1987,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.64,0,10,-58.7,-0.000223802,-2.833658E-05,8.108489E-05,114.1834,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.66,0,10,-58.7,-0.000223802,-2.833658E-05,8.108489E-05,114.1834,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.68,0,10,-58.7,-0.0003222081,6.869728E-05,-0.001238108,114.1869,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.7,0,10,-58.7,-0.000307467,9.030833E-05,-0.00112304,114.1869,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.72,0,10,-58.7,-0.0002608041,0.0001368822,-0.001063914,114.1876,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.74,0,10,-58.7,-0.0001967282,7.220901E-05,-0.0001594729,114.1889,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.76,0,10,-58.7,-6.199387E-05,8.441656E-05,9.985307E-05,114.1889,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.78,0,10,-58.7,-0.0001783992,5.05218E-05,-0.0009322436,114.1957,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.8,0,10,-58.7,-0.0001783992,5.05218E-05,-0.0009322436,114.1957,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.82,0,10,-58.7,-0.0007578398,-0.0001242163,0.0004586909,114.1931,92.1,0,1.8,3,1,2,(-3.8, -5.0, -6.1),(0.0, -7.5, 0.0)
182.84,0,10,-58.7,-0.0007578398,-0.0001242163,0.0004586909,114.1895,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
182.86,0,10,-58.7,-0.0007578398,-0.0001242163,0.0004586909,114.1895,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
182.88,0,10,-58.7,-0.0008349633,2.478968E-05,-0.0001871921,114.195,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
182.9,0,10,-58.7,-0.0008349633,2.478968E-05,-0.0001871921,114.195,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
182.92,0,10,-58.7,-0.0003873213,5.62611E-05,-0.0003609413,114.1871,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
182.94,0,10,-58.7,-0.0001018182,0.0003888956,-0.001742152,114.1984,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
182.96,0,10,-58.7,-8.855983E-05,0.0003545977,-0.001553437,114.1874,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
182.98,0,10,-58.7,-8.855983E-05,0.0003545977,-0.001553437,114.1874,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183,0,10,-58.7,0.000258187,-0.0002779048,0.001585854,114.184,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.02,0,10,-58.7,0.0001058484,-0.0003238576,0.001758809,114.184,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.04,0,10,-58.7,0.0001058484,-0.0003238576,0.001758809,114.1906,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.06,0,10,-58.7,-0.0001582756,3.342931E-06,-1.55992E-05,114.1914,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.08,0,10,-58.7,-0.0001582756,3.342931E-06,-1.55992E-05,114.1914,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.1,0,10,-58.7,-0.0001582756,3.342931E-06,-1.55992E-05,114.1914,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.12,0,10,-58.7,-0.0008076284,0.0001154728,-0.0008810918,114.187,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.14,0,10,-58.7,0.0005285523,-0.0001252193,0.0005739691,114.1949,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.16,0,10,-58.7,0.0005285523,-0.0001252193,0.0005739691,114.1949,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.18,0,10,-58.7,-0.001599591,0.0001078306,-0.001663339,114.3367,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.2,0,10,-58.7,-0.001599591,0.0001078306,-0.001663339,114.3367,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.22,0,10,-58.7,-0.002095283,0.0001393727,-0.002182748,115.0907,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.24,0,10,-58.7,-0.005634712,2.322176E-05,-0.00219283,117.9193,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.26,0,10,-58.7,-0.005634712,2.322176E-05,-0.00219283,117.9193,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.28,0,10,-58.7,-0.01101817,0.0002054185,-0.006896366,126.3447,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.3,0,10,-58.7,-0.01193482,0.0001465006,-0.007253439,126.3447,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.32,0,10,-58.7,-0.01193482,0.0001465006,-0.007253439,127.3023,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.34,0,10,-58.7,-0.01468898,0.0002741288,-0.009524186,133.2066,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.36,0,10,-58.7,-0.01833839,0.0003247216,-0.01225688,141.4512,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.38,0,10,-58.7,-0.01833839,0.0003247216,-0.01225688,141.4512,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.4,0,10,-58.7,-0.02180787,0.0004612652,-0.01299399,149.737,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.42,0,10,-58.7,-0.02228716,0.0004163281,-0.01281905,149.737,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.44,0,10,-58.7,-0.02370731,0.0005160517,-0.01437683,158.3695,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.46,0,10,-58.7,-0.02604121,0.0005689629,-0.01525793,168.2717,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.48,0,10,-58.7,-0.02604121,0.0005689629,-0.01525793,168.2717,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.5,0,10,-58.7,-0.0257799,0.0005319821,-0.01538505,182.5801,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.52,0,10,-58.7,-0.0257799,0.0005319821,-0.01538505,182.5801,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.54,0,10,-58.7,-0.0240995,0.00033342,-0.01406781,191.3237,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.56,0,10,-58.7,-0.0240995,0.00033342,-0.01406781,191.3237,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.58,0,10,-58.7,-0.01895131,0.0001789169,-0.01101614,199.5205,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.6,0,10,-58.7,-0.01895131,0.0001789169,-0.01101614,200.0181,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.62,0,10,-58.7,-0.01228657,0.0003745677,-0.007575856,207.7159,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.64,0,10,-58.7,-0.004967611,0.0005408353,-0.005400618,215.0655,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.66,0,10,-58.7,-0.004967611,0.0005408353,-0.005400618,215.5882,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.68,0,10,-58.7,-0.0002489546,-0.0002031868,0.0004090233,222.6615,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.7,0,10,-58.7,-0.0002489546,-0.0002031868,0.0004090233,222.6615,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.72,0,10,-58.7,0.001327143,-0.0002953079,0.002430239,233.4988,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.74,0,10,-58.7,0.001327143,-0.0002953079,0.002430239,233.4988,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.76,0,10,-58.7,-0.0002123156,5.257394E-05,-0.0009272773,239.983,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.78,0,10,-58.7,-0.0002123156,5.257394E-05,-0.0009272773,239.983,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.8,0,10,-58.7,-0.0006017513,0.0003210112,-0.001257951,245.5754,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.82,0,10,-58.7,-0.0006017513,0.0003210112,-0.001257951,245.9358,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.84,0,10,-58.7,-0.0008593702,-3.408673E-05,-7.939688E-05,251.647,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.86,0,10,-58.7,-0.0003424116,8.517643E-05,-0.001087871,256.5576,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.88,0,10,-58.7,-0.0002603369,6.265862E-05,-0.0008776146,256.8399,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.9,0,10,-58.7,-0.0006840928,1.578189E-05,-0.001427101,259.5565,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.92,0,10,-58.7,-0.0006840928,1.578189E-05,-0.001427101,259.5565,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.94,0,10,-58.7,-0.0001989222,-5.607702E-05,0.0001494442,265.5313,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.96,0,10,-58.7,-0.0001989222,-5.607702E-05,0.0001494442,265.5313,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
183.98,0,10,-58.7,-0.0001989222,-5.607702E-05,0.0001494442,265.5313,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
184,0,10,-58.7,-0.001134679,0.0001760087,-0.00127386,267.39,92.1,0,1.8,4,1,2,(-3.8, -5.0, -6.1),(17.4, -7.5, 9.9)
