theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
124.5,0,10,-58.7,-0.07304148,0.06677009,-0.3201615,267.0233,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.52,0,10,-58.7,-0.04401747,0.06997095,-0.326203,267.0336,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.54,0,10,-58.7,-0.04401747,0.06997095,-0.326203,267.0336,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.56,0,10,-58.7,-0.01123983,0.07188741,-0.3278705,267.037,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.58,0,10,-58.7,0.01845547,0.07233726,-0.3265306,267.0138,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.6,0,10,-58.7,0.02039444,0.07247298,-0.326647,267.0122,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.62,0,10,-58.7,0.04368621,0.07121536,-0.329762,266.9267,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.64,0,10,-58.7,0.04368621,0.07121536,-0.329762,266.9267,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.66,0,10,-58.7,0.05862368,0.06767157,-0.3439881,266.6176,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.68,0,10,-58.7,0.06649755,0.05684147,-0.3557693,265.8379,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.7,0,10,-58.7,0.0669272,0.05623101,-0.3558649,265.7935,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.72,0,10,-58.7,0.0669272,0.05623101,-0.3558649,265.7935,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.74,0,10,-58.7,0.07127005,0.04709472,-0.361448,264.9384,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.76,0,10,-58.7,0.07152256,0.03804161,-0.3614731,264.1917,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.78,0,10,-58.7,0.07152256,0.03804161,-0.3614731,264.1917,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.8,0,10,-58.7,0.07690489,0.03046849,-0.3619492,263.9826,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.82,0,10,-58.7,0.07684916,0.02982991,-0.3612909,263.9826,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.84,0,10,-58.7,0.08173542,0.02081729,-0.359546,263.8855,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.86,0,10,-58.7,0.08091192,0.01058213,-0.3464423,263.553,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.88,0,10,-58.7,0.08091192,0.01058213,-0.3464423,263.553,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.9,0,10,-58.7,0.07861745,-0.008907545,-0.3199245,262.1201,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.92,0,10,-58.7,0.07861745,-0.008907545,-0.3199245,262.1201,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.94,0,10,-58.7,0.07861745,-0.008907545,-0.3199245,262.1201,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.96,0,10,-58.7,0.06654362,-0.01883443,-0.3089915,261.4401,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
124.98,0,10,-58.7,0.06654362,-0.01883443,-0.3089915,261.4401,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125,0,10,-58.7,0.05429355,-0.02543191,-0.2906813,260.4952,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.02,0,10,-58.7,0.05384278,-0.02604572,-0.2903668,260.4952,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.04,0,10,-58.7,0.04227677,-0.03180186,-0.2735988,259.5529,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.06,0,10,-58.7,0.0280834,-0.03635861,-0.2577562,258.6595,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.08,0,10,-58.7,0.0280834,-0.03635861,-0.2577562,258.6595,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.1,0,10,-58.7,0.01054612,-0.04153414,-0.2290359,258.4207,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.12,0,10,-58.7,0.01054612,-0.04153414,-0.2290359,258.4207,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.14,0,10,-58.7,0.01054612,-0.04153414,-0.2290359,258.4207,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.16,0,10,-58.7,-0.005478624,-0.04424033,-0.209285,258.4003,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.18,0,10,-58.7,-0.02400013,-0.04695658,-0.1901826,258.3063,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.2,0,10,-58.7,-0.02400013,-0.04695658,-0.1901826,258.3032,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.22,0,10,-58.7,-0.04014167,-0.04752105,-0.1700433,258.0443,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.24,0,10,-58.7,-0.04014167,-0.04752105,-0.1700433,258.0443,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.26,0,10,-58.7,-0.05965149,-0.0477846,-0.1564272,257.4024,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.28,0,10,-58.7,-0.0778953,-0.04617855,-0.1422801,256.4507,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.3,0,10,-58.7,-0.0778953,-0.04617855,-0.1422801,256.4507,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.32,0,10,-58.7,-0.09295394,-0.04114722,-0.1168907,254.5249,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.34,0,10,-58.7,-0.09295394,-0.04114722,-0.1168907,254.4297,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.36,0,10,-58.7,-0.09061325,-0.03753585,-0.1009507,252.5671,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.38,0,10,-58.7,-0.09061325,-0.03753585,-0.1009507,252.5671,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.4,0,10,-58.7,-0.07221209,-0.03137623,-0.08392955,249.6946,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.42,0,10,-58.7,-0.07221209,-0.03137623,-0.08392955,249.4795,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.44,0,10,-58.7,-0.04845215,-0.02391974,-0.06432465,247.5866,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.46,0,10,-58.7,-0.03167008,-0.01786827,-0.04819816,247.1007,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.48,0,10,-58.7,-0.03085747,-0.01744681,-0.04691267,247.1007,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.5,0,10,-58.7,-0.02603143,-0.01245935,-0.03367117,246.9762,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.52,0,10,-58.7,-0.02603143,-0.01245935,-0.03367117,246.971,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.54,0,10,-58.7,-0.0296961,-0.007128274,-0.01505631,246.9859,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.56,0,10,-58.7,-0.02975008,-0.006969318,-0.01433585,246.9859,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.58,0,10,-58.7,-0.03155102,-0.0046479,-0.004387509,246.9107,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.6,0,10,-58.7,-0.03155102,-0.0046479,-0.004387509,246.9107,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.62,0,10,-58.7,-0.02888879,-0.002837066,0.0008715536,246.4899,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.64,0,10,-58.7,-0.02888879,-0.002837066,0.0008715536,246.4899,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.66,0,10,-58.7,-0.01542865,-0.001421841,0.003945904,245.3436,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.68,0,10,-58.7,-0.002347432,-6.893548E-05,0.006359786,243.46,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.7,0,10,-58.7,-0.001568906,-3.096771E-05,0.006234124,243.46,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.72,0,10,-58.7,0.004138097,1.543132E-05,0.005481297,240.0879,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.74,0,10,-58.7,0.004138097,1.543132E-05,0.005481297,240.0879,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.76,0,10,-58.7,0.005132142,-0.001645857,0.003974202,236.4522,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.78,0,10,-58.7,0.005119141,-0.001579304,0.00409633,236.2571,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.8,0,10,-58.7,0.002849345,-0.001601755,0.002062338,236.097,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.82,0,10,-58.7,0.002849345,-0.001601755,0.002062338,236.097,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.84,0,10,-58.7,0.0002373628,-0.0007881287,0.002065894,236.76,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.86,0,10,-58.7,-0.0068114,-0.0007537269,-0.00143704,239.2757,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.88,0,10,-58.7,-0.0068114,-0.0007537269,-0.00143704,239.2757,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.9,0,10,-58.7,-0.002240783,0.0009780939,0.0004607376,242.8151,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.92,0,10,-58.7,-0.002240783,0.0009780939,0.0004607376,242.8151,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.94,0,10,-58.7,-0.0004309646,0.0006640767,0.0004698027,246.4218,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.96,0,10,-58.7,-0.001347606,-0.0001706412,-0.0001736716,253.9484,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
125.98,0,10,-58.7,-0.001600682,-3.408549E-05,-5.76274E-05,254.1814,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126,0,10,-58.7,-0.001600682,-3.408549E-05,-5.76274E-05,254.1814,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.02,0,10,-58.7,-0.001600682,-3.408549E-05,-5.76274E-05,254.1814,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.04,0,10,-58.7,-0.0002960756,0.000498932,0.001347802,256.6955,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.06,0,10,-58.7,-0.0004171938,0.0004861501,0.001523262,257.026,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.08,0,10,-58.7,-7.987893E-05,0.000232385,0.0003737276,259.2801,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.1,0,10,-58.7,-0.001553397,-0.0002309403,-0.001016563,263.3791,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.12,0,10,-58.7,-0.001553397,-0.0002309403,-0.001016563,263.3791,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.14,0,10,-58.7,-0.001490863,-0.0002818048,-0.0005929585,266.7124,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.16,0,10,-58.7,0.0003306965,0.0001673674,0.000577015,90.8821,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.18,0,10,-58.7,0.0003306965,0.0001673674,0.000577015,90.8821,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.2,0,10,-58.7,0.0004796791,0.0001838617,0.0009413813,90.8821,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.22,0,10,-58.7,0.0007591415,-0.0002704166,-0.0004318296,90.87872,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.24,0,10,-58.7,0.0007917065,-0.0002655892,-0.0005070709,90.88236,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.26,0,10,-58.7,0.0001092488,-3.251569E-05,-0.000746864,90.87884,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.28,0,10,-58.7,-0.0003806508,-0.0002071882,-0.001623713,90.90417,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.3,0,10,-58.7,-0.0005483332,-0.0001051064,-0.001368317,90.90417,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.32,0,10,-58.7,0.0004532483,-0.0001755276,-0.0008156772,90.95843,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.34,0,10,-58.7,0.0004532483,-0.0001755276,-0.0008156772,90.95441,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.36,0,10,-58.7,-0.0004447229,0.0003634028,0.001520655,90.95123,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.38,0,10,-58.7,0.0002294987,0.0001849917,0.0007676828,90.9411,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.4,0,10,-58.7,0.0002294987,0.0001849917,0.0007676828,90.94101,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.42,0,10,-58.7,0.0002294987,0.0001849917,0.0007676828,90.94101,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.44,0,10,-58.7,-0.001649041,-0.0001471857,-0.0009699708,90.96065,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.46,0,10,-58.7,-0.0003673716,0.0002028077,-4.048289E-05,90.96878,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.48,0,10,-58.7,-0.0003673716,0.0002028077,-4.048289E-05,90.97205,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.5,0,10,-58.7,0.0008457639,-0.0003702664,9.998896E-05,91.019,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.52,0,10,-58.7,0.0008457639,-0.0003702664,9.998896E-05,91.019,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.54,0,10,-58.7,-0.0006188528,-7.356681E-05,-0.0005696096,91.05241,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.56,0,10,-58.7,0.000680886,0.000109285,0.0004599959,91.06389,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.58,0,10,-58.7,0.000680886,0.000109285,0.0004599959,91.06389,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.6,0,10,-58.7,-0.0003268282,-0.0001219951,3.097019E-06,91.10209,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.62,0,10,-58.7,-0.0003268282,-0.0001219951,3.097019E-06,91.10279,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.64,0,10,-58.7,-0.0003268282,-0.0001219951,3.097019E-06,91.10279,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.66,0,10,-58.7,0.0009559918,-0.0003255692,-0.0002631719,91.1132,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.68,0,10,-58.7,-6.860896E-05,0.0001008524,0.000418526,91.12621,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
126.7,0,10,-58.7,-0.0005484957,-6.227318E-05,-9.199221E-05,91.13055,92.1,0,1.8,0,0,0,(24.9, -5.0, 5.8),(0.0, -7.5, 0.0)
