theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
353.22,0,10,-58.7,0.04030464,0.04872979,-0.04958703,1.563458,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.24,0,10,-58.7,0.0407782,0.04953725,-0.0505347,1.56302,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.26,0,10,-58.7,0.0453127,0.06210961,-0.06367895,1.562529,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.28,0,10,-58.7,0.0453127,0.06210961,-0.06367895,1.562529,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.3,0,10,-58.7,0.04832397,0.07030465,-0.07516535,1.563198,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.32,0,10,-58.7,0.0534635,0.07893388,-0.09294309,1.566292,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.34,0,10,-58.7,0.0534635,0.07893388,-0.09294309,1.563628,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.36,0,10,-58.7,0.05270386,0.08397204,-0.1084758,1.564851,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.38,0,10,-58.7,0.05270386,0.08397204,-0.1084758,1.564851,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.4,0,10,-58.7,0.05718244,0.08676889,-0.1316766,1.561661,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.42,0,10,-58.7,0.05718244,0.08676889,-0.1316766,1.561661,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.44,0,10,-58.7,0.05699001,0.09044376,-0.1526114,1.562638,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.46,0,10,-58.7,0.0566631,0.09033958,-0.1535875,1.562638,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.48,0,10,-58.7,0.05242847,0.0921524,-0.1747641,1.564919,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.5,0,10,-58.7,0.04967549,0.09449857,-0.1928286,1.560869,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.52,0,10,-58.7,0.04967549,0.09449857,-0.1928286,1.560869,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.54,0,10,-58.7,0.04600134,0.09486708,-0.2037426,1.559489,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.56,0,10,-58.7,0.04600134,0.09486708,-0.2037426,1.566395,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.58,0,10,-58.7,0.03998409,0.09478997,-0.2184138,1.564626,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.6,0,10,-58.7,0.03766776,0.08809289,-0.225182,1.561511,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.62,0,10,-58.7,0.03766776,0.08809289,-0.225182,1.558526,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.64,0,10,-58.7,0.03766776,0.08809289,-0.225182,1.558526,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.66,0,10,-58.7,0.03944697,0.08794944,-0.2341845,1.562187,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.68,0,10,-58.7,0.03944697,0.08794944,-0.2341845,1.562187,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.7,0,10,-58.7,0.04011442,0.08689629,-0.2461141,1.564223,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.72,0,10,-58.7,0.04154845,0.08743102,-0.2631391,1.557276,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.74,0,10,-58.7,0.04154845,0.08743102,-0.2631391,1.557276,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.76,0,10,-58.7,0.0475046,0.08860448,-0.2749195,1.566586,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.78,0,10,-58.7,0.04806967,0.08835554,-0.2750153,1.57106,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.8,0,10,-58.7,0.05306447,0.08832967,-0.2887957,1.559558,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.82,0,10,-58.7,0.06952277,0.08572953,-0.3084683,1.560616,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.84,0,10,-58.7,0.07007266,0.08558916,-0.3088349,1.562569,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.86,0,10,-58.7,0.07007266,0.08558916,-0.3088349,1.562569,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.88,0,10,-58.7,0.07063432,0.0853873,-0.3092327,1.562569,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.9,0,10,-58.7,0.07775619,0.08212783,-0.3216843,1.560814,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.92,0,10,-58.7,0.08188581,0.0759218,-0.3315213,1.562071,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.94,0,10,-58.7,0.08188581,0.0759218,-0.3315213,1.562071,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.96,0,10,-58.7,0.08577264,0.07116273,-0.341621,1.558342,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
353.98,0,10,-58.7,0.08600841,0.07100078,-0.3415167,1.558342,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354,0,10,-58.7,0.08701158,0.06460784,-0.3384944,1.561115,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.02,0,10,-58.7,0.08941229,0.05749974,-0.3287062,1.563977,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.04,0,10,-58.7,0.08941229,0.05749974,-0.3287062,1.563977,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.06,0,10,-58.7,0.09591996,0.05489636,-0.3090025,1.561859,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.08,0,10,-58.7,0.09600091,0.05496588,-0.3085181,1.562549,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.1,0,10,-58.7,0.09559435,0.05648949,-0.2982463,1.561832,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.12,0,10,-58.7,0.09559435,0.05648949,-0.2982463,1.565411,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.14,0,10,-58.7,0.08830749,0.05924217,-0.2846306,1.563389,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.16,0,10,-58.7,0.08830749,0.05924217,-0.2846306,1.564694,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.18,0,10,-58.7,0.07764531,0.0630014,-0.2721417,1.563601,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.2,0,10,-58.7,0.06390546,0.06772297,-0.2472046,1.560978,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.22,0,10,-58.7,0.06390546,0.06772297,-0.2472046,1.560978,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.24,0,10,-58.7,0.0490611,0.07402826,-0.233224,1.56121,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.26,0,10,-58.7,0.0490611,0.07402826,-0.233224,1.56121,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.28,0,10,-58.7,0.03340908,0.08590573,-0.2077372,1.562283,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.3,0,10,-58.7,0.03340908,0.08590573,-0.2077372,1.562283,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.32,0,10,-58.7,0.03072764,0.09433305,-0.1902701,1.567446,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.34,0,10,-58.7,0.03070617,0.09484307,-0.1889289,1.567446,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.36,0,10,-58.7,0.02995013,0.1033915,-0.1736607,1.560131,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.38,0,10,-58.7,0.02995013,0.1033915,-0.1736607,1.560131,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.4,0,10,-58.7,0.0321935,0.1092926,-0.1610681,1.558998,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.42,0,10,-58.7,0.02851856,0.1157481,-0.1480709,1.56591,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.44,0,10,-58.7,0.02851856,0.1157481,-0.1480709,1.563656,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.46,0,10,-58.7,0.02597611,0.1194288,-0.1351888,1.563915,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.48,0,10,-58.7,0.02597611,0.1194288,-0.1351888,1.563915,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.5,0,10,-58.7,0.0162126,0.1158991,-0.1263886,1.561702,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.52,0,10,-58.7,0.0162126,0.1158991,-0.1263886,1.558437,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.54,0,10,-58.7,0.01102778,0.1155375,-0.1154478,1.561347,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.56,0,10,-58.7,0.01102778,0.1155375,-0.1154478,1.561347,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.58,0,10,-58.7,0.01526114,0.1079877,-0.09975986,1.559653,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.6,0,10,-58.7,0.01526114,0.1079877,-0.09975986,1.562706,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.62,0,10,-58.7,0.02048652,0.09740832,-0.09213915,1.568225,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.64,0,10,-58.7,0.0268818,0.08602066,-0.08060902,1.563608,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.66,0,10,-58.7,0.02696826,0.0847207,-0.08026516,1.55953,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.68,0,10,-58.7,0.03030191,0.06169853,-0.07481293,1.561552,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.7,0,10,-58.7,0.01792191,0.02432346,-0.0691562,1.56104,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.72,0,10,-58.7,0.01792191,0.02432346,-0.0691562,1.566497,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.74,0,10,-58.7,0.01792191,0.02432346,-0.0691562,1.566497,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.76,0,10,-58.7,0.007145046,0.003322451,-0.05749548,1.560705,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.78,0,10,-58.7,0.007145046,0.003322451,-0.05749548,1.560705,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.8,0,10,-58.7,-0.0004907926,-0.01249132,-0.03807522,1.563041,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.82,0,10,-58.7,-0.004522955,-0.01598124,-0.01121351,1.562344,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.84,0,10,-58.7,-0.004522955,-0.01598124,-0.01121351,1.562344,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.86,0,10,-58.7,-0.001426264,-0.01271993,0.01728003,1.564018,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.88,0,10,-58.7,-0.0009948728,-0.01257959,0.01865032,1.564018,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.9,0,10,-58.7,0.00476674,-0.005991034,0.04098703,1.569093,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.92,0,10,-58.7,0.002362381,0.007522161,0.07328162,1.559769,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.94,0,10,-58.7,0.002362381,0.007522161,0.07328162,1.563239,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.96,0,10,-58.7,0.002362381,0.007522161,0.07328162,1.563239,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
354.98,0,10,-58.7,0.002362381,0.007522161,0.07328162,1.563239,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355,0,10,-58.7,0.003611363,0.005392665,0.07930563,1.563116,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.02,0,10,-58.7,0.006001158,0.002450337,0.08271747,1.565923,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.04,0,10,-58.7,0.006001158,0.002450337,0.08271747,1.563861,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.06,0,10,-58.7,0.01249266,-0.0004631644,0.08761323,1.562365,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.08,0,10,-58.7,0.01324927,-0.0007350333,0.08772543,1.562365,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.1,0,10,-58.7,0.02183601,-0.001933157,0.09347673,1.562843,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.12,0,10,-58.7,0.02768987,0.002470164,0.1079425,1.564052,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.14,0,10,-58.7,0.02799053,0.002549661,0.1081025,1.564052,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.16,0,10,-58.7,0.02799053,0.002549661,0.1081025,1.563833,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.18,0,10,-58.7,0.03300336,0.004108874,0.114007,1.563259,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.2,0,10,-58.7,0.03924258,0.009207228,0.1189997,1.565459,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.22,0,10,-58.7,0.03924258,0.009207228,0.1189997,1.565459,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.24,0,10,-58.7,0.04492013,0.0139454,0.1213098,1.55591,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.26,0,10,-58.7,0.04533618,0.01388566,0.1207386,1.55591,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.28,0,10,-58.7,0.05415137,0.01400965,0.1165822,1.558854,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.3,0,10,-58.7,0.06008573,0.01246115,0.10942,1.563813,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.32,0,10,-58.7,0.06008573,0.01246115,0.10942,1.563813,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.34,0,10,-58.7,0.05087194,0.01320826,0.0927498,1.561354,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.36,0,10,-58.7,0.05087194,0.01320826,0.0927498,1.561354,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.38,0,10,-58.7,0.05087194,0.01320826,0.0927498,1.561354,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.4,0,10,-58.7,0.04438725,0.01182148,0.08020355,1.556177,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.42,0,10,-58.7,0.03343159,0.01714733,0.06580682,1.568252,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.44,0,10,-58.7,0.03343159,0.01714733,0.06580682,1.56341,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.46,0,10,-58.7,0.02978966,0.02263119,0.05334318,1.563082,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.48,0,10,-58.7,0.02978966,0.02263119,0.05334318,1.563082,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.5,0,10,-58.7,0.03374316,0.02727558,0.04452222,1.56117,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.52,0,10,-58.7,0.03794757,0.03158226,0.03579751,1.559653,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.54,0,10,-58.7,0.03794757,0.03158226,0.03579751,1.559653,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.56,0,10,-58.7,0.0424182,0.02869004,0.02812238,1.557802,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.58,0,10,-58.7,0.0424182,0.02869004,0.02812238,1.557802,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.6,0,10,-58.7,0.03691667,0.02112385,0.01879352,1.560992,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.62,0,10,-58.7,0.03691667,0.02112385,0.01879352,1.560992,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.64,0,10,-58.7,0.02430636,0.01259783,0.009776019,1.563874,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.66,0,10,-58.7,0.02430636,0.01259783,0.009776019,1.56703,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.68,0,10,-58.7,0.01706187,0.007011377,0.002652219,1.566101,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.7,0,10,-58.7,0.007296967,0.003434372,0.000164255,1.562993,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.72,0,10,-58.7,0.006789442,0.003250068,-0.0001213527,1.562993,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.74,0,10,-58.7,0.003715492,0.002756935,0.003704325,1.508154,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.76,0,10,-58.7,0.003715492,0.002756935,0.003704325,1.494151,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.78,0,10,-58.7,-0.0009306288,-0.0009523375,0.0009208521,1.304054,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.8,0,10,-58.7,-0.001311659,-0.001256897,0.0006183001,1.304054,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.82,0,10,-58.7,-0.001106836,-0.00165357,-0.001904076,1.257615,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.84,0,10,-58.7,-0.001106836,-0.00165357,-0.001904076,1.257615,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.86,0,10,-58.7,-0.0004729475,-0.0004408,-0.003938599,1.249583,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.88,0,10,-58.7,-0.0005298249,-0.0002818567,-0.004092734,1.253674,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.9,0,10,-58.7,-0.0003548351,0.001290606,-0.002498399,1.261386,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.92,0,10,-58.7,0.0002831231,0.001854287,0.0003221275,1.291473,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.94,0,10,-58.7,0.0003337607,0.00190072,0.0005216711,1.291473,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.96,0,10,-58.7,0.0001809715,0.004298872,0.002706919,1.322577,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
355.98,0,10,-58.7,0.0001809715,0.004298872,0.002706919,1.345486,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
356,0,10,-58.7,0.00193971,-0.001783605,-0.00606999,1.555152,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
356.02,0,10,-58.7,0.00193971,-0.001783605,-0.00606999,1.55339,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
356.04,0,10,-58.7,0.00193971,-0.001783605,-0.00606999,1.55339,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
356.06,0,10,-58.7,0.0008842612,-0.001243731,-0.005699521,1.551771,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
356.08,0,10,-58.7,0.0008842612,-0.001243731,-0.005699521,1.551771,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
356.1,0,10,-58.7,-0.002349542,-0.003402952,-0.004789423,1.557283,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
356.12,0,10,-58.7,-0.008888857,-0.006728789,-0.01085732,1.552843,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
356.14,0,10,-58.7,-0.008888857,-0.006728789,-0.01085732,1.552843,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
356.16,0,10,-58.7,-0.01714415,-0.01476106,-0.02180779,1.545761,0,1,1,0,0,0,(-18.9, -5.0, 1.9),(15.0, -7.5, 13.3)
