theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
20.12,0,10,-58.7,-0.004267036,0.0008637306,-0.0004245321,152.327,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.14,0,10,-58.7,-0.01055471,0.001478485,-0.000998619,152.3394,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.16,0,10,-58.7,-0.01055471,0.001478485,-0.000998619,152.3394,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.18,0,10,-58.7,-0.04172737,0.000325379,-0.01169427,152.3365,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.2,0,10,-58.7,-0.04172737,0.000325379,-0.01169427,152.3365,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.22,0,10,-58.7,-0.04308528,0.0001000138,-0.01259743,152.3365,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.24,0,10,-58.7,-0.05074227,-0.002128253,-0.01833773,152.3324,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.26,0,10,-58.7,-0.06869769,-0.005333418,-0.02646534,152.3343,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.28,0,10,-58.7,-0.09784046,-0.009631583,-0.04054914,152.3442,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.3,0,10,-58.7,-0.09784046,-0.009631583,-0.04054914,152.3505,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.32,0,10,-58.7,-0.1342923,-0.01264529,-0.04559338,152.3313,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.34,0,10,-58.7,-0.1342923,-0.01264529,-0.04559338,152.3313,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.36,0,10,-58.7,-0.1703691,-0.01342361,-0.04737994,152.3385,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.38,0,10,-58.7,-0.2232959,-0.01402419,-0.04886904,152.3413,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.4,0,10,-58.7,-0.2232959,-0.01402419,-0.04886904,152.3413,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.42,0,10,-58.7,-0.2258905,-0.01381693,-0.04894676,152.34,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.44,0,10,-58.7,-0.2542354,-0.01198846,-0.04383159,152.3541,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.46,0,10,-58.7,-0.2542354,-0.01198846,-0.04383159,152.3541,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.48,0,10,-58.7,-0.2860263,-0.006657839,-0.03673109,152.3334,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.5,0,10,-58.7,-0.3135895,-0.002958849,-0.02923431,152.3401,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.52,0,10,-58.7,-0.3135895,-0.002958849,-0.02923431,152.3473,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.54,0,10,-58.7,-0.3323651,-0.001608305,-0.02323255,152.3394,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.56,0,10,-58.7,-0.3323651,-0.001608305,-0.02323255,152.3394,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.58,0,10,-58.7,-0.3449873,-0.002342716,-0.02069199,152.3466,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.6,0,10,-58.7,-0.3606193,-0.008074149,-0.01542817,152.3445,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.62,0,10,-58.7,-0.3606193,-0.008074149,-0.01542817,152.3445,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.64,0,10,-58.7,-0.3611456,-0.009006068,-0.0158181,152.3469,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.66,0,10,-58.7,-0.3611456,-0.009006068,-0.0158181,152.3469,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.68,0,10,-58.7,-0.3653589,-0.01182178,-0.01587495,152.3371,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.7,0,10,-58.7,-0.3651375,-0.01444057,-0.01435518,152.3403,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.72,0,10,-58.7,-0.3646979,-0.01483114,-0.01400833,152.3403,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.74,0,10,-58.7,-0.3551454,-0.013716,-0.009243712,152.3356,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.76,0,10,-58.7,-0.3551454,-0.013716,-0.009243712,152.3357,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.78,0,10,-58.7,-0.3444881,-0.01538318,-0.007053077,152.3395,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.8,0,10,-58.7,-0.3153837,-0.02196683,-0.004805133,152.3333,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.82,0,10,-58.7,-0.3153837,-0.02196683,-0.004805133,152.3333,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.84,0,10,-58.7,-0.3153837,-0.02196683,-0.004805133,152.3333,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.86,0,10,-58.7,-0.2958447,-0.02780126,-0.006597735,152.3523,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.88,0,10,-58.7,-0.2770525,-0.03280097,-0.008789599,152.3284,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.9,0,10,-58.7,-0.2753913,-0.03355165,-0.009521328,152.3284,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.92,0,10,-58.7,-0.2520054,-0.03974883,-0.01145003,152.3481,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.94,0,10,-58.7,-0.2520054,-0.03974883,-0.01145003,152.3481,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.96,0,10,-58.7,-0.2277934,-0.04891193,-0.01949295,152.3428,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
20.98,0,10,-58.7,-0.206662,-0.05291202,-0.02257822,152.3403,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21,0,10,-58.7,-0.2030237,-0.05343598,-0.02189036,152.3381,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.02,0,10,-58.7,-0.1867155,-0.0552645,-0.0234561,152.3418,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.04,0,10,-58.7,-0.185665,-0.05543745,-0.02386104,152.3461,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.06,0,10,-58.7,-0.185665,-0.05543745,-0.02386104,152.3461,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.08,0,10,-58.7,-0.1742032,-0.05543981,-0.02379137,152.3473,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.1,0,10,-58.7,-0.1741873,-0.05633797,-0.02355082,152.3419,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.12,0,10,-58.7,-0.1741873,-0.05633797,-0.02355082,152.3419,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.14,0,10,-58.7,-0.1760638,-0.05449246,-0.02247375,152.3392,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.16,0,10,-58.7,-0.1760638,-0.05449246,-0.02247375,152.34,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.18,0,10,-58.7,-0.1800048,-0.05111191,-0.01637737,152.3431,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.2,0,10,-58.7,-0.1842644,-0.04897557,-0.01261222,152.3398,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.22,0,10,-58.7,-0.1843655,-0.04899446,-0.01269246,152.3398,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.24,0,10,-58.7,-0.1866205,-0.04651229,-0.01011442,152.3367,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.26,0,10,-58.7,-0.1866205,-0.04651229,-0.01011442,152.3367,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.28,0,10,-58.7,-0.1844282,-0.04841914,-0.01249131,152.3345,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.3,0,10,-58.7,-0.1840389,-0.04861185,-0.01318236,152.3345,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.32,0,10,-58.7,-0.1785439,-0.05290584,-0.01684673,152.3422,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.34,0,10,-58.7,-0.1785439,-0.05290584,-0.01684673,152.3422,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.36,0,10,-58.7,-0.1711007,-0.05922513,-0.02525059,152.3433,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.38,0,10,-58.7,-0.1647206,-0.06456454,-0.03193542,152.3294,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.4,0,10,-58.7,-0.1647206,-0.06456454,-0.03193542,152.3294,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.42,0,10,-58.7,-0.1601339,-0.06604794,-0.03594358,152.3431,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.44,0,10,-58.7,-0.1601339,-0.06604794,-0.03594358,152.3431,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.46,0,10,-58.7,-0.1572259,-0.06868351,-0.0375485,152.3305,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.48,0,10,-58.7,-0.1572259,-0.06868351,-0.0375485,152.3305,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.5,0,10,-58.7,-0.1613698,-0.06514978,-0.03567696,152.3385,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.52,0,10,-58.7,-0.1613698,-0.06514978,-0.03567696,152.3385,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.54,0,10,-58.7,-0.1756957,-0.05308034,-0.02113465,152.3436,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.56,0,10,-58.7,-0.1756957,-0.05308034,-0.02113465,152.3465,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.58,0,10,-58.7,-0.1827335,-0.04009496,-0.00763566,152.3315,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.6,0,10,-58.7,-0.1787468,-0.02709358,0.007253714,152.3419,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.62,0,10,-58.7,-0.1786657,-0.02606738,0.008954622,152.3419,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.64,0,10,-58.7,-0.1682039,-0.01912388,0.01955988,152.3398,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.66,0,10,-58.7,-0.1682039,-0.01912388,0.01955988,152.3398,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.68,0,10,-58.7,-0.1146574,-0.01469892,0.02143392,152.3404,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.7,0,10,-58.7,-0.1146574,-0.01469892,0.02143392,152.3404,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.72,0,10,-58.7,-0.1146574,-0.01469892,0.02143392,152.3404,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.74,0,10,-58.7,-0.08731247,-0.01660546,0.02039193,152.3386,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.76,0,10,-58.7,-0.08549776,-0.01686285,0.0202103,152.3283,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.78,0,10,-58.7,-0.06079981,-0.01673082,0.01906564,152.3472,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.8,0,10,-58.7,-0.03115041,-0.01043677,0.01829058,152.3311,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.82,0,10,-58.7,-0.02913435,-0.009991222,0.01825664,152.3283,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.84,0,10,-58.7,-0.0102319,-0.00460727,0.01807349,152.348,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.86,0,10,-58.7,-0.009084481,-0.004189028,0.01795736,152.348,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.88,0,10,-58.7,0.006621701,0.01391512,0.02648542,152.3436,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.9,0,10,-58.7,0.007112385,0.01479305,0.02693051,152.3425,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.92,0,10,-58.7,0.01084686,0.02319811,0.03047692,152.337,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.94,0,10,-58.7,0.01074309,0.02374186,0.03083205,152.3374,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.96,0,10,-58.7,0.008100584,0.02804062,0.03310123,152.3423,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
21.98,0,10,-58.7,0.008100584,0.02804062,0.03310123,152.3423,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22,0,10,-58.7,0.008909397,0.02727302,0.03256946,152.3432,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.02,0,10,-58.7,0.007352423,0.02316135,0.03062308,152.34,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.04,0,10,-58.7,0.00732543,0.02280019,0.03058731,152.3433,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.06,0,10,-58.7,0.005441061,0.01551066,0.02766901,152.3438,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.08,0,10,-58.7,0.002720052,0.003561158,0.01899649,152.346,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.1,0,10,-58.7,0.00261626,0.003209542,0.01862172,152.3421,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.12,0,10,-58.7,0.002504674,0.002819795,0.01829368,152.3421,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.14,0,10,-58.7,0.0001914029,4.829649E-05,0.01521021,152.348,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.16,0,10,-58.7,0.0001914029,4.829649E-05,0.01521021,152.348,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.18,0,10,-58.7,0.0001032502,-0.001826967,0.01092592,152.3397,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.2,0,10,-58.7,-0.0004858171,0.0005338666,0.008501928,152.347,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.22,0,10,-58.7,-0.0004858171,0.0005338666,0.008501928,152.347,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.24,0,10,-58.7,0.00203049,0.003066081,0.006719111,152.3333,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.26,0,10,-58.7,0.00203049,0.003066081,0.006719111,152.3333,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.28,0,10,-58.7,0.002549251,0.004347223,0.005844132,152.3381,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.3,0,10,-58.7,0.002549251,0.004347223,0.005844132,152.3395,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.32,0,10,-58.7,0.002461371,0.003769598,0.004840179,152.3486,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.34,0,10,-58.7,0.002337994,0.003539993,0.004801766,152.3486,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.36,0,10,-58.7,0.0002083843,0.001485416,0.004439174,152.3391,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.38,0,10,-58.7,0.0009179268,0.001113543,0.004543758,152.3485,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.4,0,10,-58.7,0.0009108506,0.001098142,0.00467852,152.3485,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.42,0,10,-58.7,0.001364896,0.001804711,0.005753535,152.3344,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.44,0,10,-58.7,0.001364896,0.001804711,0.005753535,152.3408,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.46,0,10,-58.7,0.000593247,0.00254716,0.006263966,152.3363,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.48,0,10,-58.7,0.000889987,0.002044638,0.004660058,152.3409,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.5,0,10,-58.7,0.001065979,0.002106522,0.004431902,152.3409,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.52,0,10,-58.7,0.001107376,0.001495239,0.004416459,152.3214,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.54,0,10,-58.7,0.001086709,0.001514128,0.004649421,152.3214,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.56,0,10,-58.7,0.001086709,0.001514128,0.004649421,152.3369,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.58,0,10,-58.7,0.0003438087,0.002059183,0.003822271,152.3414,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.6,0,10,-58.7,0.0003438087,0.002059183,0.003822271,152.34,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.62,0,10,-58.7,0.0009874292,0.0006829522,0.003110126,152.338,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.64,0,10,-58.7,0.0008897383,0.0005625456,0.002598557,152.3379,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.66,0,10,-58.7,0.001553308,0.001787214,0.00290999,152.3308,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.68,0,10,-58.7,0.001699641,0.001305663,0.003210378,152.3354,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.7,0,10,-58.7,0.001699641,0.001305663,0.003210378,152.3354,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.72,0,10,-58.7,0.0014151,0.003134352,0.006445432,152.3206,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.74,0,10,-58.7,0.0014151,0.003134352,0.006445432,152.3206,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.76,0,10,-58.7,0.002182611,0.003484836,0.009564309,152.3267,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.78,0,10,-58.7,0.002525765,0.003438041,0.009602846,152.3267,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.8,0,10,-58.7,0.00352236,0.004446329,0.01129378,152.3314,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.82,0,10,-58.7,0.00352236,0.004446329,0.01129378,152.3205,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.84,0,10,-58.7,0.004311434,0.005222012,0.01369285,152.3326,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.86,0,10,-58.7,0.004466915,0.005255311,0.01402083,152.3326,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.88,0,10,-58.7,0.004690077,0.006939914,0.01889125,152.3123,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.9,0,10,-58.7,0.005436455,0.008330788,0.02297877,152.3192,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.92,0,10,-58.7,0.005436455,0.008330788,0.02297877,152.3192,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.94,0,10,-58.7,0.006676568,0.008906048,0.02644969,152.3133,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.96,0,10,-58.7,0.00674664,0.008919856,0.0264592,152.3094,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
22.98,0,10,-58.7,0.008214576,0.01031081,0.03103351,152.3167,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
23,0,10,-58.7,0.008214576,0.01031081,0.03103351,152.3167,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
23.02,0,10,-58.7,0.009047711,0.01058772,0.03321429,152.316,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
23.04,0,10,-58.7,0.009077615,0.01081553,0.03336239,152.3161,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
23.06,0,10,-58.7,0.01098523,0.01118554,0.03680753,152.3011,180,0,2,0,0,0,(0.0, 0.0, 0.0),(18.3, -7.5, 8.1)
