7/31/2019 5:51:57 PM,x,y,z,q1,q2,q3,xvel,yvel,zvel,fx,fy,fz,torque,grav_gain0,flipangle,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdown,goalPos
0.7,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(2.1, -7.5, 12.7)
0.72,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(3.2, -7.5, -7.3)
0.74,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-11.6, -7.5, 6.1)
0.76,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(7.0, -7.5, 13.5)
0.78,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(12.5, -7.5, -5.8)
0.8,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(32.5, -7.5, -5.3)
0.82,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(16.6, -7.5, 6.9)
0.84,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(24.6, -7.5, 25.3)
0.86,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(8.4, -7.5, 13.5)
0.88,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(28.4, -7.5, 13.5)
0.9,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(34.7, -7.5, -5.5)
0.92,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(54.6, -7.5, -3.7)
0.94,-50,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(73.7, -7.5, 2.3)
0.96,-33.09954,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(57.4, -7.5, 13.9)
0.98,-33.09954,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(42.9, -7.5, 0.2)
1,-30.95022,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(22.9, -7.5, 0.2)
1.02,-30.95022,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(2.9, -7.5, 0.3)
1.04,-24.0724,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(5.0, -7.5, 20.1)
1.06,-24.0724,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(0.4, -7.5, 0.7)
1.08,-18.91403,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(15.2, -7.5, 14.2)
1.1,-18.91403,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(10.6, -7.5, -5.3)
1.12,-18.91403,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(30.5, -7.5, -3.4)
1.14,-16.76471,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(49.7, -7.5, 2.3)
1.16,-12.89593,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(31.6, -7.5, 10.7)
1.18,-12.89593,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(28.2, -7.5, -9.0)
1.2,-12.89593,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(9.2, -7.5, -2.8)
1.22,-9.457014,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-9.4, -7.5, 4.6)
1.24,-6.877828,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(5.0, -7.5, 18.4)
1.26,-6.877828,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(23.9, -7.5, 12.0)
1.28,-6.877828,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(43.7, -7.5, 9.4)
1.3,-5.588235,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(46.3, -7.5, 29.2)
1.32,-5.588235,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(27.9, -7.5, 21.4)
1.34,-2.579185,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(38.9, -7.5, 4.7)
1.36,-2.579185,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(41.1, -7.5, 24.6)
1.38,-2.149321,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(40.2, -7.5, 4.6)
1.4,-2.149321,0,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(59.1, -7.5, 11.2)
1.42,-0.4298642,0.8597285,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(40.2, -7.5, 4.8)
1.44,-0.4298642,0.8597285,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(21.7, -7.5, 12.4)
1.46,0.8597285,2.149321,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(31.2, -7.5, -5.1)
1.48,0.8597285,2.149321,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(11.3, -7.5, -3.4)
1.5,1.719457,3.00905,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(5.7, -7.5, 15.8)
1.52,1.719457,3.00905,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(12.6, -7.5, -3.0)
1.54,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(30.4, -7.5, 6.1)
1.56,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(45.9, -7.5, 18.7)
1.58,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(30.9, -7.5, 5.5)
1.6,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(13.6, -7.5, 15.5)
1.62,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(29.5, -7.5, 3.4)
1.64,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(19.4, -7.5, 20.6)
1.66,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(13.0, -7.5, 1.7)
1.68,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(17.6, -7.5, 21.1)
1.7,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(28.5, -7.5, 4.4)
1.72,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(15.6, -7.5, 19.6)
1.74,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-4.3, -7.5, 17.4)
1.76,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(6.6, -7.5, 0.7)
1.78,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(26.0, -7.5, 5.7)
1.8,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(31.2, -7.5, 25.0)
1.82,2.149321,3.438914,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(18.9, -7.5, 9.2)
1.84,9.027149,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-1.1, -7.5, 9.5)
1.86,9.027149,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(4.4, -7.5, 28.8)
1.88,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(22.4, -7.5, 20.2)
1.9,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(2.9, -7.5, 15.7)
1.92,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(20.7, -7.5, 6.6)
1.94,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(18.5, -7.5, 26.5)
1.96,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(27.5, -7.5, 8.6)
1.98,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(27.4, -7.5, 28.6)
2,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(24.7, -7.5, 8.8)
2.02,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(43.7, -7.5, 15.1)
2.04,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(28.6, -7.5, 2.0)
2.06,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(11.9, -7.5, 13.0)
2.08,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(30.3, -7.5, 5.1)
2.1,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(24.4, -7.5, 24.2)
2.12,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(28.1, -7.5, 4.6)
2.14,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(24.7, -7.5, 24.3)
2.16,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(23.6, -7.5, 4.3)
2.18,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(18.2, -7.5, 23.6)
2.2,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(21.4, -7.5, 3.8)
2.22,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(14.9, -7.5, 22.8)
2.24,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-4.5, -7.5, 17.9)
2.26,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(5.5, -7.5, 0.6)
2.28,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-11.7, -7.5, 10.8)
2.3,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-28.7, -7.5, 0.3)
2.32,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-17.4, -7.5, 16.8)
2.34,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-11.0, -7.5, -2.1)
2.36,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-30.1, -7.5, 3.8)
2.38,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-49.4, -7.5, 9.1)
2.4,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-39.8, -7.5, 26.7)
2.42,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-19.9, -7.5, 25.0)
2.44,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-0.1, -7.5, 22.3)
2.46,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(18.0, -7.5, 13.7)
2.48,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(13.7, -7.5, -5.8)
2.5,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(22.2, -7.5, 12.3)
2.52,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(3.6, -7.5, 4.9)
2.54,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-13.0, -7.5, 16.0)
2.56,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(4.7, -7.5, 6.6)
2.58,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-9.3, -7.5, 20.9)
2.6,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-29.3, -7.5, 19.6)
2.62,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-30.1, -7.5, -0.3)
2.64,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-27.6, -7.5, 19.5)
2.66,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-30.1, -7.5, -0.3)
2.68,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-16.7, -7.5, 14.6)
2.7,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-31.0, -7.5, 0.6)
2.72,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-51.0, -7.5, 1.6)
2.74,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-70.8, -7.5, 4.3)
2.76,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-83.1, -7.5, 20.2)
2.78,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-74.2, -7.5, 2.2)
2.8,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-55.5, -7.5, 9.3)
2.82,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-74.8, -7.5, 14.6)
2.84,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-57.2, -7.5, 5.1)
2.86,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-66.5, -7.5, 22.8)
2.88,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-49.2, -7.5, 12.9)
2.9,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-30.6, -7.5, 5.4)
2.92,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-31.4, -7.5, 25.4)
2.94,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-11.4, -7.5, 25.0)
2.96,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(8.6, -7.5, 24.4)
2.98,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(21.9, -7.5, 9.4)
3,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(41.6, -7.5, 12.9)
3.02,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(38.4, -7.5, -6.9)
3.04,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(33.3, -7.5, 12.4)
3.06,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(31.7, -7.5, -7.5)
3.08,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(40.0, -7.5, 10.7)
3.1,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(25.7, -7.5, -3.2)
3.12,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(38.4, -7.5, 12.2)
3.14,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(20.6, -7.5, 3.1)
3.16,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(0.9, -7.5, 6.6)
3.18,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-18.9, -7.5, 9.5)
3.2,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-35.3, -7.5, 20.9)
3.22,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-16.2, -7.5, 15.0)
3.24,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-0.6, -7.5, 2.5)
3.26,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-19.9, -7.5, 7.8)
3.28,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-21.9, -7.5, 27.7)
3.3,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-6.4, -7.5, 15.0)
3.32,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-25.5, -7.5, 9.1)
3.34,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-12.1, -7.5, 24.0)
3.36,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-18.2, -7.5, 4.9)
3.38,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-4.3, -7.5, 19.3)
3.4,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(11.3, -7.5, 6.8)
3.42,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(21.5, -7.5, 24.0)
3.44,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(40.8, -7.5, 19.1)
3.46,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(20.9, -7.5, 17.4)
3.48,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(9.0, -7.5, 1.3)
3.5,44.27602,3.5,0,0,0,90,0,0,0,0,0,0,0,0,180,1,0,0,0,(0.0, 0.0, 0.0),(-8.3, -7.5, 11.2)
