theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
3.16,0,10,-58.7,-0.326801,-0.1050939,0.1139638,125.4107,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.18,0,10,-58.7,-0.3041993,-0.09789102,0.1203985,125.4123,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.2,0,10,-58.7,-0.3020354,-0.0975747,0.1203422,125.4106,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.22,0,10,-58.7,-0.2786877,-0.09233034,0.1300666,125.4166,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.24,0,10,-58.7,-0.2786877,-0.09233034,0.1300666,125.4116,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.26,0,10,-58.7,-0.2473872,-0.09154816,0.1398156,125.4126,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.28,0,10,-58.7,-0.2473872,-0.09154816,0.1398156,125.4123,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.3,0,10,-58.7,-0.2375417,-0.09486395,0.1526082,125.4091,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.32,0,10,-58.7,-0.23637,-0.09536026,0.1531269,125.4091,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.34,0,10,-58.7,-0.2110178,-0.1045908,0.1519993,125.4108,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.36,0,10,-58.7,-0.2110178,-0.1045908,0.1519993,125.407,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.38,0,10,-58.7,-0.1830723,-0.1156348,0.1422498,125.4109,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.4,0,10,-58.7,-0.1495847,-0.128092,0.1390452,125.4143,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.42,0,10,-58.7,-0.1495847,-0.128092,0.1390452,125.4144,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.44,0,10,-58.7,-0.1277624,-0.1354309,0.1488938,125.4081,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.46,0,10,-58.7,-0.1277624,-0.1354309,0.1488938,125.4081,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.48,0,10,-58.7,-0.1265566,-0.1441715,0.1495863,125.4078,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.5,0,10,-58.7,-0.1263668,-0.1445718,0.1493605,125.4114,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.52,0,10,-58.7,-0.1231391,-0.1460299,0.1409386,125.4073,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.54,0,10,-58.7,-0.1231391,-0.1460299,0.1409386,125.4062,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.56,0,10,-58.7,-0.119422,-0.1508697,0.125717,125.4143,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.58,0,10,-58.7,-0.1149991,-0.1550609,0.1126481,125.4121,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.6,0,10,-58.7,-0.1149991,-0.1550609,0.1126481,125.4124,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.62,0,10,-58.7,-0.09756696,-0.1586021,0.1091233,125.4091,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.64,0,10,-58.7,-0.09611667,-0.1584713,0.1088483,125.4091,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.66,0,10,-58.7,-0.07708249,-0.1587378,0.1076094,125.4085,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.68,0,10,-58.7,-0.06832374,-0.1591766,0.1007193,125.4092,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.7,0,10,-58.7,-0.06772598,-0.1592411,0.1004794,125.4092,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.72,0,10,-58.7,-0.06772598,-0.1592411,0.1004794,125.4053,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.74,0,10,-58.7,-0.06866933,-0.158638,0.08662479,125.4075,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.76,0,10,-58.7,-0.06901338,-0.158264,0.08520106,125.4075,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.78,0,10,-58.7,-0.07153811,-0.1504346,0.06339194,125.4094,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.8,0,10,-58.7,-0.0836687,-0.1438733,0.04352886,125.411,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.82,0,10,-58.7,-0.08361653,-0.1429324,0.04179282,125.411,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.84,0,10,-58.7,-0.08183519,-0.1339258,0.02887052,125.4083,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.86,0,10,-58.7,-0.08183519,-0.1339258,0.02887052,125.4107,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.88,0,10,-58.7,-0.08171551,-0.1234011,0.02468212,125.4051,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.9,0,10,-58.7,-0.07423063,-0.1068614,0.0227012,125.414,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.92,0,10,-58.7,-0.07423063,-0.1068614,0.0227012,125.414,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.94,0,10,-58.7,-0.07423063,-0.1068614,0.0227012,125.414,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.96,0,10,-58.7,-0.06289498,-0.09524486,0.01824915,125.4158,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.98,0,10,-58.7,-0.05646142,-0.08755966,0.0147154,125.4114,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4,0,10,-58.7,-0.05608217,-0.08723047,0.01457892,125.4121,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.02,0,10,-58.7,-0.05466497,-0.0837471,0.01425186,125.4118,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.04,0,10,-58.7,-0.05466497,-0.0837471,0.01425186,125.4139,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.06,0,10,-58.7,-0.0527526,-0.08003102,0.01195426,125.4127,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.08,0,10,-58.7,-0.04410505,-0.0700553,0.00989257,125.4061,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.1,0,10,-58.7,-0.04410505,-0.0700553,0.00989257,125.4097,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.12,0,10,-58.7,-0.04368435,-0.05112035,-0.0005619015,125.4082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.14,0,10,-58.7,-0.04316759,-0.05065758,-0.0007152638,125.4082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.16,0,10,-58.7,-0.04316759,-0.05065758,-0.0007152638,125.4082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.18,0,10,-58.7,-0.03883903,-0.04518822,-0.001126198,125.4103,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.2,0,10,-58.7,-0.03426737,-0.03754055,0.03120409,125.4096,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.22,0,10,-58.7,-0.0339893,-0.03728999,0.03512284,125.4096,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.24,0,10,-58.7,-0.03186921,-0.03830596,0.1017546,125.4126,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.26,0,10,-58.7,-0.03186921,-0.03830596,0.1017546,125.414,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.28,0,10,-58.7,-0.04001456,-0.03056273,0.1472963,125.4109,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.3,0,10,-58.7,-0.05358882,-0.02099513,0.1542301,125.4142,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.32,0,10,-58.7,-0.05485727,-0.02023999,0.153779,125.417,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.34,0,10,-58.7,-0.07380104,-0.0004140064,0.1172032,125.4123,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.36,0,10,-58.7,-0.07417281,0.0006877985,0.1150705,125.4123,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.38,0,10,-58.7,-0.07140841,0.0160499,0.08612612,125.4133,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.4,0,10,-58.7,-0.07140841,0.0160499,0.08612612,125.4173,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.42,0,10,-58.7,-0.06755313,0.02701519,0.06678806,125.4059,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.44,0,10,-58.7,-0.06745431,0.02770662,0.06549769,125.4079,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.46,0,10,-58.7,-0.06776422,0.03336794,0.04853014,125.41,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.48,0,10,-58.7,-0.06708364,0.03685867,0.03067151,125.4082,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.5,0,10,-58.7,-0.06676182,0.0369757,0.02972611,125.4052,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.52,0,10,-58.7,-0.05539621,0.03574745,0.01125211,125.4139,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.54,0,10,-58.7,-0.05431551,0.03515506,0.009425975,125.4139,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.56,0,10,-58.7,-0.0229315,0.02363501,-0.02905735,125.4161,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.58,0,10,-58.7,-0.02185167,0.02309369,-0.02935578,125.4154,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.6,0,10,-58.7,-0.0102046,0.0185026,-0.02393172,125.4184,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.62,0,10,-58.7,-0.009787077,0.01801793,-0.02334205,125.4184,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.64,0,10,-58.7,-0.01306772,0.01617018,-0.009375857,125.4198,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.66,0,10,-58.7,-0.01306772,0.01617018,-0.009375857,125.4113,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.68,0,10,-58.7,-0.02588316,0.01583904,0.006070133,125.4112,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.7,0,10,-58.7,-0.02926643,0.01273108,0.00728496,125.4104,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.72,0,10,-58.7,-0.02894511,0.01265569,0.006611887,125.4104,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.74,0,10,-58.7,-0.02958139,0.010196,0.007365149,125.4054,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.76,0,10,-58.7,-0.02958139,0.010196,0.007365149,125.4102,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.78,0,10,-58.7,-0.03209375,0.006867517,0.04067169,125.4117,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.8,0,10,-58.7,-0.03209375,0.006867517,0.04067169,125.4171,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.82,0,10,-58.7,-0.03398638,0.007626691,0.04530662,125.4115,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.84,0,10,-58.7,-0.03398638,0.007626691,0.04530662,125.4072,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.86,0,10,-58.7,-0.04591909,0.01139554,0.04418558,125.4073,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.88,0,10,-58.7,-0.05526935,0.01461632,0.05257794,125.4111,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.9,0,10,-58.7,-0.05526935,0.01461632,0.05257794,125.4073,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.92,0,10,-58.7,-0.06169299,0.02100882,0.04160002,125.4111,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.94,0,10,-58.7,-0.06193164,0.02113418,0.03960459,125.4111,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.96,0,10,-58.7,-0.05990496,0.01949887,0.02155752,125.4125,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.98,0,10,-58.7,-0.0433799,0.01396784,0.004015245,125.4092,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5,0,10,-58.7,-0.04265356,0.01339723,0.003851822,125.4092,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.02,0,10,-58.7,-0.04265356,0.01339723,0.003851822,125.4112,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.04,0,10,-58.7,-0.03045873,0.01148424,0.009459421,125.4035,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.06,0,10,-58.7,-0.03045873,0.01148424,0.009459421,125.4036,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.08,0,10,-58.7,-0.01503551,0.01125503,0.01802547,125.4095,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.1,0,10,-58.7,-0.01007892,0.005111759,0.02111977,125.4075,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.12,0,10,-58.7,-0.01046882,0.005235266,0.02142373,125.4075,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.14,0,10,-58.7,-0.01690444,0.002992168,0.02574434,125.4129,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.16,0,10,-58.7,-0.01731944,0.003055157,0.02661891,125.4108,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.18,0,10,-58.7,-0.02211709,0.002971045,0.03574371,125.4151,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.2,0,10,-58.7,-0.03105729,0.007191224,0.05107503,125.4127,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.22,0,10,-58.7,-0.03146772,0.007271295,0.05193146,125.4134,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.24,0,10,-58.7,-0.03165841,0.007422738,0.0527622,125.4191,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.26,0,10,-58.7,-0.03460132,0.007342497,0.06239593,125.4129,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.28,0,10,-58.7,-0.03938074,0.006038946,0.06303599,125.41,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.3,0,10,-58.7,-0.03984487,0.005886049,0.06233915,125.41,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.32,0,10,-58.7,-0.04026584,0.002866887,0.0351338,125.4174,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.34,0,10,-58.7,-0.04026584,0.002866887,0.0351338,125.413,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.36,0,10,-58.7,-0.03981014,-0.001291775,0.002373865,125.46,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.38,0,10,-58.7,-0.04478411,-0.003822532,-0.01611182,125.4439,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.4,0,10,-58.7,-0.04481753,-0.003700923,-0.01702788,125.4483,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.42,0,10,-58.7,-0.03255521,-0.007898665,0.008849022,126.1663,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.44,0,10,-58.7,-0.03255521,-0.007898665,0.008849022,126.2658,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.46,0,10,-58.7,-0.03157543,-0.008077092,0.009562974,126.2658,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.48,0,10,-58.7,-0.02316114,-0.01345327,-0.0003325641,128.8033,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.5,0,10,-58.7,-0.02495632,-0.02702869,-0.02310672,132.6709,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.52,0,10,-58.7,-0.02495632,-0.02702869,-0.02310672,132.9758,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.54,0,10,-58.7,-0.02770048,-0.03425803,-0.03603262,137.2204,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.56,0,10,-58.7,-0.0279799,-0.03397996,-0.03624978,137.2204,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.58,0,10,-58.7,-0.03094579,-0.02871023,-0.04183594,141.6288,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.6,0,10,-58.7,-0.04159009,-0.01889711,-0.04621916,145.9595,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.62,0,10,-58.7,-0.04159009,-0.01889711,-0.04621916,146.2635,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.64,0,10,-58.7,-0.06343603,-0.0153918,-0.05029234,152.62,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.66,0,10,-58.7,-0.06343603,-0.0153918,-0.05029234,152.9238,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.68,0,10,-58.7,-0.05746672,-0.01361929,-0.04993869,157.0399,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.7,0,10,-58.7,-0.05697761,-0.0134267,-0.05027543,157.0399,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.72,0,10,-58.7,-0.05011679,-0.01410435,-0.04851485,161.0767,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.74,0,10,-58.7,-0.04935242,-0.01404238,-0.04855274,161.3715,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.76,0,10,-58.7,-0.04537626,-0.01292645,-0.04434819,164.9358,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.78,0,10,-58.7,-0.03740152,-0.00127655,-0.04394524,168.6159,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.8,0,10,-58.7,-0.03720156,-0.0004561231,-0.04411241,168.6159,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.82,0,10,-58.7,-0.03660878,0.002090062,-0.04239712,171.8973,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.84,0,10,-58.7,-0.03660878,0.002090062,-0.04239712,172.1312,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.86,0,10,-58.7,-0.03154311,0.008205587,-0.04419727,176.1861,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.88,0,10,-58.7,-0.0309133,0.008694347,-0.04412699,176.3495,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.9,0,10,-58.7,-0.02080161,0.01369217,-0.03550821,176.9149,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.92,0,10,-58.7,-0.02080161,0.01369217,-0.03550821,176.9149,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.94,0,10,-58.7,-0.02083687,0.01387745,-0.03563756,176.9149,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.96,0,10,-58.7,-0.02077446,0.01463338,-0.03088259,176.9169,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
5.98,0,10,-58.7,-0.01442606,0.01337026,-0.0187352,176.9125,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6,0,10,-58.7,-0.01417189,0.01304204,-0.01748374,176.9125,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.02,0,10,-58.7,-0.008362364,0.01107375,-0.006294535,176.9067,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.04,0,10,-58.7,-0.007955702,0.0107008,-0.005870746,176.9067,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.06,0,10,-58.7,-0.00386636,0.007265085,-0.003400478,176.9128,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.08,0,10,-58.7,0.001597431,-0.0005533659,-0.001731829,176.915,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.1,0,10,-58.7,0.001621935,-0.0007560693,-0.001621856,176.915,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.12,0,10,-58.7,0.001621935,-0.0007560693,-0.001621856,176.9113,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.14,0,10,-58.7,-0.001868703,-0.002448477,-0.0004524794,176.9107,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.16,0,10,-58.7,-0.001868703,-0.002448477,-0.0004524794,176.909,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.18,0,10,-58.7,-0.002848356,-0.001900664,-0.002259335,176.91,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.2,0,10,-58.7,-0.002450563,0.001280529,-0.0049949,176.9053,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.22,0,10,-58.7,-0.002450563,0.001280529,-0.0049949,176.9036,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.24,0,10,-58.7,-0.003534923,0.002863937,-0.009847469,176.9099,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.26,0,10,-58.7,-0.003623877,0.002990292,-0.00978262,176.9099,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.28,0,10,-58.7,-0.004195892,0.004375172,-0.01142259,176.911,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.3,0,10,-58.7,-0.006691291,0.006189296,-0.01609876,176.9102,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.32,0,10,-58.7,-0.006691291,0.006189296,-0.01609876,176.911,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.34,0,10,-58.7,-0.006930023,0.006144933,-0.01654327,176.911,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.36,0,10,-58.7,-0.009975816,0.006601582,-0.01917686,176.9073,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.38,0,10,-58.7,-0.01226526,0.007760817,-0.02030791,176.9078,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.4,0,10,-58.7,-0.01221267,0.007781261,-0.02093416,176.9078,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.42,0,10,-58.7,-0.01537472,0.006318757,-0.02710714,176.9047,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.44,0,10,-58.7,-0.01537472,0.006318757,-0.02710714,176.9048,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.46,0,10,-58.7,-0.01961699,0.004555017,-0.03238613,176.9093,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.48,0,10,-58.7,-0.02235952,0.003592469,-0.03509323,176.9106,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.5,0,10,-58.7,-0.02270348,0.003393017,-0.03526033,176.9106,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.52,0,10,-58.7,-0.0308943,0.001944294,-0.03567149,176.9078,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.54,0,10,-58.7,-0.0308943,0.001944294,-0.03567149,176.9061,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
6.56,0,10,-58.7,-0.03135336,0.001830901,-0.03603658,176.9005,180,0,1,0,0,1,(-22.4, -5.0, -5.9),(0.0, 0.0, 0.0)
