theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
3.34,0,10,-58.7,-0.03396408,0.005296097,0.1210275,2.851196,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.36,0,10,-58.7,-0.03602517,0.01146398,0.1263872,2.857376,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.38,0,10,-58.7,-0.04103543,0.009320404,0.1391536,2.852036,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.4,0,10,-58.7,-0.04121063,0.009022437,0.1398509,2.852036,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.42,0,10,-58.7,-0.03985389,-0.002615309,0.1307313,2.874893,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.44,0,10,-58.7,-0.03985389,-0.002615309,0.1307313,2.874893,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.46,0,10,-58.7,-0.03948589,-0.003388486,0.129708,2.874893,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.48,0,10,-58.7,-0.0308406,-0.008287895,0.1047702,2.876724,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.5,0,10,-58.7,-0.02982732,-0.01222004,0.0957578,2.884872,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.52,0,10,-58.7,-0.02982732,-0.01222004,0.0957578,2.884872,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.54,0,10,-58.7,-0.02922599,-0.01086422,0.09624317,2.923599,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.56,0,10,-58.7,-0.02903904,-0.01046896,0.0965914,2.923599,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.58,0,10,-58.7,-0.02378883,-0.0007386135,0.09293469,4.031418,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.6,0,10,-58.7,-0.01454254,0.003632566,0.10168,7.862106,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.62,0,10,-58.7,-0.01454254,0.003632566,0.10168,7.862106,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.64,0,10,-58.7,-0.009053359,-0.003820237,0.09862211,16.31473,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.66,0,10,-58.7,-0.009053359,-0.003820237,0.09862211,16.80441,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.68,0,10,-58.7,-0.02013577,-0.004781195,0.09937499,23.77824,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.7,0,10,-58.7,-0.02013577,-0.004781195,0.09937499,23.77824,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.72,0,10,-58.7,-0.02676439,-0.004749262,0.09648775,31.5219,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.74,0,10,-58.7,-0.02723696,-0.005212297,0.09664702,32.13124,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.76,0,10,-58.7,-0.02449745,-0.006282034,0.09240112,42.04382,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.78,0,10,-58.7,-0.02409288,-0.006603983,0.0920696,42.04382,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.8,0,10,-58.7,-0.01897911,-0.007788028,0.08469202,50.37413,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.82,0,10,-58.7,-0.008623092,-0.01255723,0.07703366,60.98633,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.84,0,10,-58.7,-0.008623092,-0.01255723,0.07703366,60.98633,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.86,0,10,-58.7,-0.006444281,-0.02485706,0.08127303,75.72174,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.88,0,10,-58.7,-0.007196459,-0.02521493,0.08156377,75.72174,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.9,0,10,-58.7,-0.0165714,-0.0278145,0.08259261,84.85861,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.92,0,10,-58.7,-0.0165714,-0.0278145,0.08259261,85.51768,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.94,0,10,-58.7,-0.02564747,-0.02392066,0.07876734,94.4241,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.96,0,10,-58.7,-0.02636576,-0.02334984,0.07805785,94.4241,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
3.98,0,10,-58.7,-0.0342641,-0.02133674,0.06689686,102.8241,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4,0,10,-58.7,-0.03933504,-0.02575597,0.0536839,111.3838,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.02,0,10,-58.7,-0.03933504,-0.02575597,0.0536839,111.3838,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.04,0,10,-58.7,-0.03711408,-0.03263014,0.03738518,119.1833,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.06,0,10,-58.7,-0.03660864,-0.03333545,0.03610342,119.6762,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.08,0,10,-58.7,-0.02685419,-0.0464472,0.01782114,130.7525,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.1,0,10,-58.7,-0.02614299,-0.04730562,0.01757312,130.7525,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.12,0,10,-58.7,-0.02080419,-0.05366798,0.01388497,137.0714,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.14,0,10,-58.7,-0.02011787,-0.05359092,0.01366858,137.0714,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.16,0,10,-58.7,-0.01816566,-0.05291882,0.01173591,142.7092,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.18,0,10,-58.7,-0.01897251,-0.04635284,0.006071443,148.7087,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.2,0,10,-58.7,-0.01897251,-0.04635284,0.006071443,148.7087,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.22,0,10,-58.7,-0.0174603,-0.03996468,-0.00178387,154.2125,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.24,0,10,-58.7,-0.01721221,-0.03886683,-0.002558366,154.6087,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.26,0,10,-58.7,-0.01916085,-0.03368565,-0.005164805,160.0552,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.28,0,10,-58.7,-0.02890662,-0.03897165,-0.003043684,166.6232,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.3,0,10,-58.7,-0.02898451,-0.03940775,-0.002998577,166.8803,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.32,0,10,-58.7,-0.02898451,-0.03940775,-0.002998577,167.1231,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.34,0,10,-58.7,-0.02818506,-0.04300789,0.00224215,170.1898,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.36,0,10,-58.7,-0.02818506,-0.04300789,0.00224215,170.1898,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.38,0,10,-58.7,-0.02492948,-0.04617609,0.00739177,173.2973,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.4,0,10,-58.7,-0.02303168,-0.04984506,0.01505165,176.7773,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.42,0,10,-58.7,-0.023118,-0.05026548,0.01529552,176.7773,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.44,0,10,-58.7,-0.02194234,-0.04984288,0.01830291,176.9179,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.46,0,10,-58.7,-0.02183258,-0.05014665,0.01889192,176.9227,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.48,0,10,-58.7,-0.02397141,-0.04837557,0.02263442,176.9171,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.5,0,10,-58.7,-0.02680371,-0.04184714,0.01771785,176.9187,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.52,0,10,-58.7,-0.02680371,-0.04184714,0.01771785,176.919,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.54,0,10,-58.7,-0.02711188,-0.0418322,0.01737207,176.919,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.56,0,10,-58.7,-0.02763959,-0.04325379,0.01760637,176.9159,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.58,0,10,-58.7,-0.02540933,-0.04131821,0.01730568,176.9213,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.6,0,10,-58.7,-0.02500997,-0.04042981,0.01698468,176.9213,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.62,0,10,-58.7,-0.02268616,-0.04205882,0.01727279,176.9161,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.64,0,10,-58.7,-0.02268616,-0.04205882,0.01727279,176.916,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.66,0,10,-58.7,-0.02210496,-0.04177107,0.01364718,176.9183,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.68,0,10,-58.7,-0.02160237,-0.04373946,0.01803225,176.9167,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.7,0,10,-58.7,-0.02185906,-0.04392453,0.01851709,176.9157,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.72,0,10,-58.7,-0.01793651,-0.0414817,0.01942907,176.9192,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.74,0,10,-58.7,-0.01793651,-0.0414817,0.01942907,176.9192,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.76,0,10,-58.7,-0.0174595,-0.04091302,0.01914971,176.9193,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.78,0,10,-58.7,-0.01083832,-0.0320112,0.01778148,176.9157,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.8,0,10,-58.7,-0.005234375,-0.02030385,0.01345374,176.918,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.82,0,10,-58.7,-0.005234375,-0.02030385,0.01345374,176.918,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.84,0,10,-58.7,-0.003776955,-0.007385552,0.01010669,176.9213,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.86,0,10,-58.7,-0.003463801,-0.0060812,0.009692222,176.9213,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.88,0,10,-58.7,-0.001349485,0.004379159,0.001164143,176.9171,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.9,0,10,-58.7,-0.000132799,0.008233172,-0.004398344,176.9166,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.92,0,10,-58.7,-0.0001255841,0.0081531,-0.004944717,176.9166,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.94,0,10,-58.7,0.001816062,0.003765175,-0.01077505,176.9115,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.96,0,10,-58.7,0.001816062,0.003765175,-0.01077505,176.9115,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
4.98,0,10,-58.7,0.002352704,0.001069196,-0.01008187,176.9185,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5,0,10,-58.7,0.002366924,0.0007387083,-0.009488047,176.9185,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.02,0,10,-58.7,0.002159695,-0.00311371,-0.003696401,176.9162,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.04,0,10,-58.7,0.002159695,-0.00311371,-0.003696401,176.9138,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.06,0,10,-58.7,0.0005810499,-0.005257991,-0.0005562776,176.9203,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.08,0,10,-58.7,0.002098676,-0.005424703,0.00344201,176.9146,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.1,0,10,-58.7,0.002017034,-0.005760538,0.003433028,176.9169,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.12,0,10,-58.7,0.0008839767,-0.004257517,0.002212855,176.9154,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.14,0,10,-58.7,0.0008839767,-0.004257517,0.002212855,176.9154,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.16,0,10,-58.7,-3.118116E-05,-0.0031938,0.0009793697,176.9174,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.18,0,10,-58.7,-3.118116E-05,-0.0031938,0.0009793697,176.9174,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.2,0,10,-58.7,7.461471E-05,-0.002506059,0.0009908307,176.9193,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.22,0,10,-58.7,0.0001447728,-0.002901688,0.001529322,176.9193,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.24,0,10,-58.7,0.0009391074,-0.001380972,0.0004757462,176.9198,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.26,0,10,-58.7,0.0009391074,-0.001380972,0.0004757462,176.9136,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.28,0,10,-58.7,0.004511397,-0.0006150072,0.0001980374,176.9135,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.3,0,10,-58.7,0.008061295,-0.005830762,0.005416629,176.9165,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.32,0,10,-58.7,0.008061295,-0.005830762,0.005416629,176.9162,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.34,0,10,-58.7,0.008493908,-0.01391492,0.009763066,176.9237,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.36,0,10,-58.7,0.008615891,-0.01449501,0.01043322,176.9237,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.38,0,10,-58.7,0.01328659,-0.02217104,0.01811037,176.9184,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.4,0,10,-58.7,0.01328659,-0.02217104,0.01811037,176.9125,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.42,0,10,-58.7,0.01689079,-0.02885242,0.02496041,176.916,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.44,0,10,-58.7,0.01773755,-0.03075627,0.02592203,176.916,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.46,0,10,-58.7,0.02538427,-0.04239155,0.03294508,176.9128,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.48,0,10,-58.7,0.0360199,-0.05422912,0.04073318,176.9129,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.5,0,10,-58.7,0.0360199,-0.05422912,0.04073318,176.9129,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.52,0,10,-58.7,0.03953528,-0.05799601,0.0472289,176.9124,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.54,0,10,-58.7,0.03947392,-0.05897115,0.04873765,176.9124,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.56,0,10,-58.7,0.04599687,-0.06685442,0.07112533,176.9152,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.58,0,10,-58.7,0.07329547,-0.07653562,0.09807146,176.916,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.6,0,10,-58.7,0.07431059,-0.07704797,0.09824056,176.9181,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.62,0,10,-58.7,0.07431059,-0.07704797,0.09824056,176.9181,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.64,0,10,-58.7,0.08356614,-0.08218392,0.1019906,176.9151,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.66,0,10,-58.7,0.08356614,-0.08218392,0.1019906,176.9114,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.68,0,10,-58.7,0.08868051,-0.08799689,0.0955373,176.9221,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.7,0,10,-58.7,0.08763274,-0.09002806,0.08501449,176.9131,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.72,0,10,-58.7,0.08676248,-0.09109374,0.08152451,176.9154,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.74,0,10,-58.7,0.08298746,-0.09352154,0.07279299,176.8958,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.76,0,10,-58.7,0.08230572,-0.09288104,0.07159726,176.8958,180,0,1,0,0,0,(0.0, 0.0, 0.0),(0.0, 0.0, 0.0)
5.78,0,10,-58.7,0.07068729,-0.08933229,0.05919895,176.8596,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.8,0,10,-58.7,0.05169358,-0.08758615,0.05113649,176.7985,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.82,0,10,-58.7,0.05097563,-0.08758661,0.05092812,176.7985,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.84,0,10,-58.7,0.05097563,-0.08758661,0.05092812,176.8016,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.86,0,10,-58.7,0.04178687,-0.08728153,0.04465919,176.7636,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.88,0,10,-58.7,0.03209725,-0.08858991,0.04028457,176.7229,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.9,0,10,-58.7,0.03209725,-0.08858991,0.04028457,176.7229,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.92,0,10,-58.7,0.02497353,-0.090104,0.04043355,176.7125,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.94,0,10,-58.7,0.02522338,-0.0900291,0.04049679,176.7125,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.96,0,10,-58.7,0.02351934,-0.08976653,0.03760453,176.7217,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
5.98,0,10,-58.7,0.01730466,-0.09114671,0.03475304,176.7177,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6,0,10,-58.7,0.01730466,-0.09114671,0.03475304,176.7177,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.02,0,10,-58.7,0.009960292,-0.09621182,0.0328204,176.7332,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.04,0,10,-58.7,0.009960292,-0.09621182,0.0328204,176.7332,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.06,0,10,-58.7,0.009758244,-0.0965359,0.03298577,176.7309,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.08,0,10,-58.7,0.002067348,-0.09521087,0.02840876,176.7332,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.1,0,10,-58.7,-0.001042235,-0.09283154,0.02657447,176.7382,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.12,0,10,-58.7,-0.001042235,-0.09283154,0.02657447,176.7382,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.14,0,10,-58.7,0.005460117,-0.08923059,0.02707814,176.7393,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.16,0,10,-58.7,0.006004062,-0.0890927,0.02706021,176.7393,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.18,0,10,-58.7,0.0084085,-0.08324922,0.02555791,176.742,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.2,0,10,-58.7,0.003657261,-0.07413415,0.02391845,176.7448,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.22,0,10,-58.7,0.003657261,-0.07413415,0.02391845,176.7448,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.24,0,10,-58.7,-0.004703924,-0.06534887,0.0180492,176.7522,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.26,0,10,-58.7,-0.004703924,-0.06534887,0.0180492,176.7481,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.28,0,10,-58.7,-0.01414089,-0.06507432,0.01473061,176.7423,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.3,0,10,-58.7,-0.01465769,-0.06555645,0.01486472,176.7423,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.32,0,10,-58.7,-0.01931598,-0.07066838,0.01044676,176.7458,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.34,0,10,-58.7,-0.01931598,-0.07066838,0.01044676,176.7432,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.36,0,10,-58.7,-0.01920306,-0.0816633,0.0130314,176.7453,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.38,0,10,-58.7,-0.01489651,-0.08915699,0.01414772,176.743,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.4,0,10,-58.7,-0.01489651,-0.08915699,0.01414772,176.7437,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.42,0,10,-58.7,-0.0102356,-0.09863975,0.01597379,176.7473,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.44,0,10,-58.7,-0.0102356,-0.09863975,0.01597379,176.7473,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.46,0,10,-58.7,-0.01297882,-0.11121,0.01700974,176.7437,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.48,0,10,-58.7,-0.01333941,-0.1114064,0.01671423,176.7442,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.5,0,10,-58.7,-0.02039636,-0.1185613,0.01822099,176.7497,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.52,0,10,-58.7,-0.02039636,-0.1185613,0.01822099,176.7497,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.54,0,10,-58.7,-0.0220608,-0.1237814,0.01820308,176.7487,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.56,0,10,-58.7,-0.02235803,-0.1250573,0.01801852,176.7524,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.58,0,10,-58.7,-0.02616693,-0.1286237,0.01501417,176.7515,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.6,0,10,-58.7,-0.02408279,-0.1333864,0.01701663,176.7492,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.62,0,10,-58.7,-0.02353483,-0.1338348,0.0170301,176.747,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.64,0,10,-58.7,-0.01752427,-0.1352716,0.01938337,176.7475,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.66,0,10,-58.7,-0.01752427,-0.1352716,0.01938337,176.7436,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.68,0,10,-58.7,-0.02296674,-0.1323191,0.01586337,176.7473,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.7,0,10,-58.7,-0.0233804,-0.1308634,0.01554846,176.7466,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.72,0,10,-58.7,-0.02276542,-0.1063389,0.01442426,176.7461,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
6.74,0,10,-58.7,-0.02241404,-0.1036976,0.01419056,176.7448,180,0,1,0,0,1,(-5.8, -5.0, 3.8),(0.0, 0.0, 0.0)
