theTime,x,y,z,xvel,yvel,zvel,playerRotation,flipangle,grav_gain0,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdownX,ballTouchdownY,ballTouchdownZ,goalPosX,goalPosY,goalPosZ
53.28,0,10,-58.7,-0.0006364979,-0.0002079709,1.512902E-05,182.5372,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.3,0,10,-58.7,-0.0006364979,-0.0002079709,1.512902E-05,182.5372,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.32,0,10,-58.7,-0.0004326758,-0.0003452316,0.0003469994,182.5372,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.34,0,10,-58.7,4.15325E-05,0.0002515502,-0.001081237,182.5408,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.36,0,10,-58.7,4.15325E-05,0.0002515502,-0.001081237,182.5408,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.38,0,10,-58.7,0.0001320482,2.570533E-05,-0.001168037,182.5355,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.4,0,10,-58.7,0.0001320482,2.570533E-05,-0.001168037,182.5355,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.42,0,10,-58.7,0.0002154852,-8.253277E-05,0.0006582772,182.5418,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.44,0,10,-58.7,0.0002154852,-8.253277E-05,0.0006582772,182.5418,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.46,0,10,-58.7,-5.156669E-05,-0.0001954943,0.000770719,182.5396,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.48,0,10,-58.7,-0.001426288,0.0001169919,-0.001433386,182.5421,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.5,0,10,-58.7,-0.001426288,0.0001169919,-0.001433386,182.5421,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.52,0,10,-58.7,-0.001175797,0.000142315,-0.001177108,182.5421,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.54,0,10,-58.7,0.0004759335,0.0006766421,-0.001548549,182.5628,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.56,0,10,-58.7,0.0004342349,0.0007607201,-0.001725103,182.5628,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.58,0,10,-58.7,-0.001715938,0.0006020804,-0.003918906,182.9802,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.6,0,10,-58.7,-0.004010004,0.0006570472,-0.007832254,184.9911,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.62,0,10,-58.7,-0.004010004,0.0006570472,-0.007832254,184.9911,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.64,0,10,-58.7,-0.005551185,0.0002618789,-0.01046532,188.8297,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.66,0,10,-58.7,-0.005740549,0.0001885124,-0.01122408,188.8297,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.68,0,10,-58.7,-0.01047076,0.0004285145,-0.02109576,194.1262,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.7,0,10,-58.7,-0.02116975,-0.0007721886,-0.04018461,202.9331,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.72,0,10,-58.7,-0.02116975,-0.0007721886,-0.04018461,203.3806,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.74,0,10,-58.7,-0.02116975,-0.0007721886,-0.04018461,203.3806,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.76,0,10,-58.7,-0.03250571,-0.001309214,-0.04923961,210.0586,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.78,0,10,-58.7,-0.04491511,-0.001010709,-0.05645685,216.9883,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.8,0,10,-58.7,-0.04568308,-0.001032391,-0.05673581,216.9883,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.82,0,10,-58.7,-0.05892942,-0.001238908,-0.06127458,224.2351,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.84,0,10,-58.7,-0.05892942,-0.001238908,-0.06127458,224.7506,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.86,0,10,-58.7,-0.07244261,-0.00198053,-0.06547354,232.1833,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.88,0,10,-58.7,-0.07705609,-0.00274361,-0.06625692,239.7378,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.9,0,10,-58.7,-0.07761438,-0.003032676,-0.06574875,240.2978,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.92,0,10,-58.7,-0.1012138,-0.008135601,-0.07729351,254.8538,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.94,0,10,-58.7,-0.1012138,-0.008135601,-0.07729351,255.3512,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.96,0,10,-58.7,-0.1012138,-0.008135601,-0.07729351,255.3512,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
53.98,0,10,-58.7,-0.1156463,-0.009473388,-0.08695056,262.4382,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54,0,10,-58.7,-0.1156463,-0.009473388,-0.08695056,262.4382,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.02,0,10,-58.7,-0.1307309,-0.008808577,-0.0937204,269.451,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.04,0,10,-58.7,-0.1307309,-0.008808577,-0.0937204,269.451,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.06,0,10,-58.7,-0.1493719,-0.005958905,-0.09854046,276.6558,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.08,0,10,-58.7,-0.1595182,-0.002083249,-0.1035714,283.351,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.1,0,10,-58.7,-0.1595182,-0.002083249,-0.1035714,283.8402,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.12,0,10,-58.7,-0.1705126,0.002564696,-0.1031912,293.2787,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.14,0,10,-58.7,-0.1705126,0.002564696,-0.1031912,293.2787,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.16,0,10,-58.7,-0.1708847,0.002848924,-0.1034071,293.2787,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.18,0,10,-58.7,-0.1737499,0.004776239,-0.1035168,299.3513,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.2,0,10,-58.7,-0.1693804,0.005663221,-0.1028814,305.7409,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.22,0,10,-58.7,-0.1693804,0.005663221,-0.1028814,305.7409,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.24,0,10,-58.7,-0.1617514,0.005914031,-0.1060465,311.3999,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.26,0,10,-58.7,-0.1617514,0.005914031,-0.1060465,311.3999,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.28,0,10,-58.7,-0.1569185,0.006827297,-0.1137178,316.986,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.3,0,10,-58.7,-0.1382887,0.008570051,-0.1160181,322.7271,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.32,0,10,-58.7,-0.1382887,0.008570051,-0.1160181,322.7271,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.34,0,10,-58.7,-0.112998,0.01422097,-0.1240242,330.4774,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.36,0,10,-58.7,-0.112998,0.01422097,-0.1240242,330.8393,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.38,0,10,-58.7,-0.101609,0.01636259,-0.1326877,335.4825,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.4,0,10,-58.7,-0.101609,0.01636259,-0.1326877,335.4825,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.42,0,10,-58.7,-0.08262245,0.01779927,-0.1431725,340.1759,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.44,0,10,-58.7,-0.08262245,0.01779927,-0.1431725,340.1759,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.46,0,10,-58.7,-0.06021524,0.01872873,-0.1488055,344.3131,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.48,0,10,-58.7,-0.03597728,0.02005128,-0.162891,347.9702,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.5,0,10,-58.7,-0.03597728,0.02005128,-0.162891,348.2255,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.52,0,10,-58.7,-0.01251311,0.02082933,-0.1773232,351.1893,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.54,0,10,-58.7,-0.01251311,0.02082933,-0.1773232,351.1893,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.56,0,10,-58.7,0.02124564,0.02125837,-0.196294,355.122,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.58,0,10,-58.7,0.02124564,0.02125837,-0.196294,355.2939,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.6,0,10,-58.7,0.03407136,0.01866049,-0.2123647,357.7535,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.62,0,10,-58.7,0.03407136,0.01866049,-0.2123647,357.7535,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.64,0,10,-58.7,0.03538988,0.01519208,-0.2248112,359.7361,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.66,0,10,-58.7,0.03517225,0.01506237,-0.2257812,359.7361,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.68,0,10,-58.7,0.02848369,0.01061052,-0.2382761,1.684352,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.7,0,10,-58.7,0.02300123,0.005206535,-0.2528943,1.553342,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.72,0,10,-58.7,0.02300123,0.005206535,-0.2528943,1.553342,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.74,0,10,-58.7,0.02013981,-0.0008562972,-0.2613711,1.555419,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.76,0,10,-58.7,0.02013981,-0.0008562972,-0.2613711,1.555084,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.78,0,10,-58.7,0.02009932,-0.01119699,-0.2642951,1.550269,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.8,0,10,-58.7,0.02037609,-0.01014673,-0.262619,1.551546,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.82,0,10,-58.7,0.02107998,-0.015833,-0.2574519,1.550842,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.84,0,10,-58.7,0.02107998,-0.015833,-0.2574519,1.550842,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.86,0,10,-58.7,0.01692009,-0.02033458,-0.2461927,1.551894,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.88,0,10,-58.7,0.01325045,-0.02345449,-0.227853,1.555774,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.9,0,10,-58.7,0.01325045,-0.02345449,-0.227853,1.555774,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.92,0,10,-58.7,0.009778485,-0.02522212,-0.2075248,1.546553,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.94,0,10,-58.7,0.009778485,-0.02522212,-0.2075248,1.546553,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.96,0,10,-58.7,0.004626575,-0.02527424,-0.1837183,1.551102,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
54.98,0,10,-58.7,-0.003511944,-0.02300322,-0.1381115,1.542557,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
55,0,10,-58.7,-0.003511944,-0.02300322,-0.1381115,1.542557,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
55.02,0,10,-58.7,-0.003511944,-0.02300322,-0.1381115,1.542557,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
55.04,0,10,-58.7,-0.003953253,-0.02282475,-0.1362994,1.542557,0,0,1,5,0,1,(27.7, -5.0, -7.9),(7.5, -7.5, 18.6)
